index,nar,time_start,xray_class,time_peak,time_end,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
30,11192,2011-04-16 04:48:00,NULL,not applicable,not applicable,2.9391677966101697e+22,45.97350847457627,118.79813559322034,126.66050847457626,68.96067796610168,0.1334929830508474,54155847457627.12,-0.0089669152542372,3093.769491525424,404.5059322033899,16461288135593.22,9434.661016949152,5.6530033898305087e+23,38.1665254237288,31.63083050847457,4.778013559322033,1657.7406779661014,39053.15254237288,7.9045135593220355,138.5242033898305
31,11194,2011-04-15 10:48:00,NULL,not applicable,not applicable,1.7020578947368422e+21,31.87191228070176,138.75631578947366,136.47859649122807,59.5259649122807,0.1513172842105263,2216301754385.965,0.0048553528070175,118.8517192982456,11.891132807017549,927477456140.3508,2554.51052631579,8.234273684210526e+21,24.161421052631574,5.697184210526316,2.45812,62.61628070175439,,5.578943243243243,11.598183783783783
32,11197,2011-04-25 14:12:00,NULL,not applicable,not applicable,3.1910677966101697e+22,44.007949152542366,112.16830508474575,114.27406779661015,57.5452372881356,0.447895593220339,53029355932203.39,0.0080130779661016,2529.884745762712,411.6932203389831,22421338983050.848,7418.081355932202,5.0782508474576266e+23,36.15632203389831,28.75454237288136,4.119220338983051,2326.7796610169485,11699.43220338983,17.949983050847457,276.85508474576267
33,11198,2011-04-23 14:12:00,NULL,not applicable,not applicable,2.437679661016949e+21,26.313322033898302,116.37983050847456,115.10067796610169,43.10847457627119,0.0332705610169491,2629508474576.271,0.0021549864406779,132.52474576271186,7.946103389830509,517142542372.88135,1718.5457627118642,8.47596440677966e+21,20.67533898305085,1.0258896610169492,2.2136333333333336,63.39559322033899,,,
34,11205,2011-05-05 09:12:00,NULL,not applicable,not applicable,1.936983018867924e+22,45.07818867924528,110.13207547169812,110.86094339622642,59.0135283018868,0.2549877358490566,30508830188679.246,-0.0058632943396226,1415.9566037735851,181.37,5254967924528.302,7459.441509433964,3.070250943396227e+23,36.9531320754717,31.11930188679245,3.889345283018869,1153.854716981132,1881.3494117647056,37.24162264150944,460.097358490566
35,11207,2011-05-08 21:12:00,NULL,not applicable,not applicable,3.1148525423728814e+21,29.516338983050847,131.14237288135595,129.6413559322034,53.96879661016949,1.088191186440678,4960937288135.593,-0.0027045336779661,223.65355932203383,13.186645593220335,2936145762711.8643,1817.6644067796608,1.2207694915254234e+22,22.82303389830508,2.947093220338983,2.1442,287.4252542372882,,,
36,11209,2011-05-10 12:48:00,NULL,not applicable,not applicable,1.4881232142857142e+21,32.66710714285715,144.05607142857144,143.2525,61.649607142857135,-0.2790567125,2102219642857.1428,-0.0069577125,109.67142857142858,14.864382142857142,552170571428.5714,2585.269642857143,7.296744642857142e+21,25.176303571428573,6.702683928571429,1.894276923076923,68.98821428571429,15.06823076923077,78.45807692307692,131.08692307692309
37,11211,2011-05-11 05:12:00,NULL,not applicable,not applicable,5.931068421052632e+20,30.634122807017544,143.25859649122808,141.7417543859649,60.28505263157895,-0.0380936175438596,870908421052.6316,0.0001864742105263,42.03871929824562,1.561394210526316,216635228070.17545,2031.1350877192976,2.4273929824561403e+21,22.66366666666667,3.3675468421052632,1.9067,42.608210526315794,,,
38,11212,2011-05-14 17:12:00,NULL,not applicable,not applicable,3.924691228070176e+20,28.31545614035087,124.54701754385964,124.27649122807016,49.47063157894737,0.2179300215789474,617527192982.4562,-0.0017662894210526,26.73731578947368,1.841666192982456,160354491228.0702,1542.1070175438597,1.349640350877193e+21,22.231473684210524,2.6545066666666663,,38.02970175438596,,,
39,11215,2011-05-16 11:12:00,NULL,not applicable,not applicable,3.615540384615384e+20,26.313211538461545,133.10326923076926,132.9419230769231,45.94451923076922,-0.6537851730769232,489427307692.3077,-0.00855154275,23.466865384615385,4.92472601923077,269468942307.69232,1664.525,1.2308619230769232e+21,21.40963461538462,3.126355961538461,2.0068,15.199961538461537,,,
40,11219,2011-05-26 22:12:00,NULL,not applicable,not applicable,5.423730508474577e+20,29.653745762711864,144.54525423728816,144.38474576271187,61.95369491525423,1.068543220338983,898889152542.3729,-0.0081335511864406,42.32889830508476,6.323172542372881,494056779661.01697,1562.6966101694914,1.7863235593220338e+21,20.10835593220339,1.6963186440677966,1.3618,68.72350847457628,,,
41,11221,2011-05-23 06:00:00,NULL,not applicable,not applicable,1.494759152542373e+21,33.834423728813555,122.95271186440678,124.52745762711868,57.17955932203389,-0.5582193440677966,1763172881355.932,-0.0073919318644067,97.12,15.099810169491525,682156440677.9661,3005.298305084746,8.053262711864408e+21,26.469779661016947,8.521652542372882,2.5350571428571427,36.30713559322034,35.269000000000005,33.4119962962963,67.15438888888887
42,11222,2011-05-29 12:00:00,NULL,not applicable,not applicable,3.71412e+20,53.718,90.8596,116.233,56.0818,-1.235852,717468000000.0,-0.0029214598,36.257,1.6573406,389448000000.0,5544.780000000001,4.259160000000001e+21,45.2036,41.014,2.296666666666667,13.5162,,,
43,11225,2011-05-31 09:00:00,NULL,not applicable,not applicable,2.1215864406779665e+21,51.71642372881357,101.2537627118644,97.84581355932204,59.13161016949152,0.0831265999999999,2790933898305.085,-0.0086626440677966,127.34,29.09727118644068,288791864406.77966,9119.322033898305,4.076572881355933e+22,41.18537288135593,42.4141186440678,2.131134782608696,97.47122033898306,,,
44,11230,2011-06-03 18:00:00,NULL,not applicable,not applicable,1.1605591525423726e+22,40.38454237288136,113.80932203389833,113.43644067796608,54.66505084745762,0.486012033898305,16955271186440.678,-0.0008735862271186,770.6022033898305,16.11056277966102,4984484745762.712,5048.386440677967,1.2593474576271187e+23,32.70037288135593,22.517322033898303,3.059427118644068,699.3447457627118,,52.386457627118645,407.0989830508475
45,11231,2011-06-05 06:00:00,NULL,not applicable,not applicable,6.92310701754386e+20,32.939245614035094,129.0440350877193,129.2340350877193,54.69017543859649,0.7042637719298246,1281282105263.158,-0.0017889694736842,54.98619298245615,4.38165596491228,500288315789.4737,1827.710526315789,3.0067122807017544e+21,26.28343859649123,8.14828947368421,2.515229629629629,55.23875438596491,,,
46,11233,2011-06-06 16:00:00,NULL,not applicable,not applicable,2.230274137931035e+22,36.27017241379311,118.16344827586208,119.36017241379312,53.90777586206896,0.0335661462931034,32110775862068.965,0.0110993965517241,1593.6758620689654,375.7920689655172,19951275862068.965,4509.349999999999,2.0320189655172416e+23,29.865807017543855,16.33451724137931,4.167425862068965,1036.4003448275862,2416.0827586206897,52.70031034482759,487.14258620689657
47,11238,2011-06-20 21:24:00,NULL,not applicable,not applicable,2.654994736842105e+20,31.733298245614037,157.00017543859647,156.38192982456144,71.30863157894736,1.1713545614035086,456474912280.7018,-0.0116303246491228,22.4529298245614,4.849763175438598,318062421052.6316,1831.6754385964912,1.0248849122807016e+21,20.335421052631578,2.2042757407407403,,32.566649122807014,,,
48,11246,2011-07-05 17:00:00,NULL,not applicable,not applicable,4.689374137931034e+20,31.67963793103448,155.1636206896552,158.42137931034483,69.53155172413794,1.463008448275862,843274482758.6207,0.0032090868620689,42.67113793103447,3.664491689655173,602958620689.6552,1571.6724137931033,1.5321886206896552e+21,18.627672413793107,2.076711228070176,1.8626769230769231,101.06075862068964,,,
49,11248,2011-07-12 04:12:00,NULL,not applicable,not applicable,4.675727586206896e+20,28.94606896551724,118.55172413793105,116.17310344827588,46.645155172413794,0.3746839051724138,775580000000.0,0.0022513258620689,31.01848275862069,2.045278448275862,181798113793.10345,1697.5672413793102,1.9035206896551728e+21,24.11703448275862,3.862210344827586,1.953922222222222,37.81544827586208,,,
50,11250,2011-07-15 15:48:00,NULL,not applicable,not applicable,6.448076271186442e+21,51.45477966101695,101.2508813559322,102.40950847457628,59.02869491525424,0.3303571186440678,9176847457627.12,0.0087398779661016,437.7094915254238,87.22101694915254,2980935593220.339,10279.938983050846,1.365927118644068e+23,42.76005084745763,44.00050847457627,3.5450406779661017,300.8513559322033,731.0863333333332,8.528855932203388,77.62523728813561
51,11251,2011-07-16 11:36:00,NULL,not applicable,not applicable,2.0324035087719297e+22,34.9331052631579,104.98771929824562,104.80350877192984,44.09278947368421,0.2522952631578947,29433403508771.93,-0.0010988217543859,1302.2912280701753,36.57049649122807,4755487719298.246,4363.10350877193,1.9675035087719297e+23,29.515736842105262,15.467333333333334,3.0929701754385963,1021.750350877193,129.18087719298245,98.46887719298245,920.5491228070176
52,11252,2011-07-16 11:36:00,NULL,not applicable,not applicable,2.0324035087719297e+22,34.9331052631579,104.98771929824562,104.80350877192984,44.09278947368421,0.2522952631578947,29433403508771.93,-0.0010988217543859,1302.2912280701753,36.57049649122807,4755487719298.246,4363.10350877193,1.9675035087719297e+23,29.515736842105262,15.467333333333334,3.0929701754385963,1021.750350877193,129.18087719298245,98.46887719298245,920.5491228070176
53,11253,2011-07-16 12:48:00,NULL,not applicable,not applicable,4.6437362318840575e+20,28.05636231884058,131.4921739130435,130.26449275362322,53.36814492753624,-0.0082344463768115,526382173913.04346,-0.0085714886956521,27.43475072463768,6.333962043478261,264376476811.5942,2201.579710144928,1.9860760869565217e+21,22.105579710144923,2.119564925373135,,16.714797101449275,,,
54,11256,2011-07-22 06:48:00,NULL,not applicable,not applicable,1.1722048904109589e+22,29.83883561643836,105.6806712328767,105.62416438356163,38.81868493150685,0.1553910008219178,13643859178082.191,-0.0054920917808219,619.4736068493152,81.20429780821918,1738250246575.3423,3170.2876712328766,8.923177863013698e+22,25.03768493150685,9.446444225352112,3.55971875,482.37450821917815,,,
55,11258,2011-07-17 18:48:00,NULL,not applicable,not applicable,1.4244915254237287e+21,33.28403389830508,144.9313559322034,144.05389830508474,66.4004745762712,0.8097466101694916,2424264406779.661,-0.0075480169491525,111.5288813559322,17.475877966101695,1028710000000.0,1958.230508474576,6.00306779661017e+21,23.388576271186444,5.314549152542373,1.847832,184.6337288135593,,,
56,11264,2011-07-29 08:48:00,NULL,not applicable,not applicable,2.7742571428571434e+21,27.882071428571425,99.51035714285716,102.10147619047618,43.13838095238095,-0.3155337214285714,2824473809523.8096,0.0110382904761904,165.93071428571432,41.47530952380952,1821197619047.6191,2238.6333333333337,1.134877142857143e+22,21.24909523809524,3.358586904761905,2.7823540540540543,53.11761904761904,,,
57,11268,2011-08-09 08:12:00,NULL,not applicable,not applicable,1.7010101694915257e+21,34.02066101694915,130.17016949152543,129.3808474576271,60.94618644067796,0.8492116949152541,3248469491525.424,-0.0064168728813559,140.8713559322034,18.841220338983057,1381652203389.8306,1960.930508474576,7.761635593220338e+21,25.229915254237287,7.509286440677966,,230.78457627118647,,,
58,11270,2011-08-15 07:00:00,NULL,not applicable,not applicable,7.681432203389832e+20,29.49569491525424,125.2113559322034,125.28949152542371,50.16569491525424,0.8878594915254238,1520508474576.2712,-5.912966101694917e-05,62.3078813559322,2.170760084745763,663594406779.661,1600.2881355932209,2.909823728813559e+21,23.20128813559322,3.692418644067797,1.7504857142857144,94.83894915254236,,,
59,11273,2011-08-19 01:48:00,NULL,not applicable,not applicable,1.880818644067797e+21,37.03579661016949,152.43152542372883,149.9822033898305,74.80808474576271,0.2915701525423729,3228079661016.949,-0.0046990791525423,162.85169491525423,13.675466101694914,681046440677.9661,2550.2033898305085,9.890659322033898e+21,26.23813559322034,9.694927118644069,2.2840658536585368,130.6023728813559,190.70225,29.955768965517244,66.40437931034484
60,11276,2011-08-26 01:48:00,NULL,not applicable,not applicable,2.238337735849057e+21,31.19307547169812,127.27358490566036,127.02301886792452,55.37816981132077,1.1333111320754716,4222369811320.755,0.0003565214716981,179.91415094339624,6.781581886792454,2313635849056.604,1766.1377358490568,9.064132075471696e+21,23.53554716981132,4.136873584905661,1.8777,311.6562264150944,,,
61,11278,2011-08-25 09:48:00,NULL,not applicable,not applicable,2.523183636363637e+22,40.336472727272735,114.1632727272727,116.61109090909088,57.49205454545455,-0.1385382036363636,41189672727272.73,-0.0131324363636363,2076.445454545454,513.4394545454544,27756854545454.547,6818.058181818182,3.551392727272728e+23,33.15118518518519,23.629909090909088,4.554263636363636,1267.96,12390.394545454546,13.218672727272724,172.66509090909088
62,11280,2011-08-30 22:24:00,NULL,not applicable,not applicable,2.1836172413793104e+21,31.65358620689655,132.0896551724138,133.11827586206897,57.06786206896552,0.5653831120689655,3817375862068.965,-0.0049639913793103,162.60224137931036,17.9594,1650643103448.276,1593.1551724137928,7.991862068965517e+21,22.94439655172414,5.196670689655172,2.381395652173913,306.013103448276,,,
63,11282,2011-08-31 10:24:00,NULL,not applicable,not applicable,7.694833928571429e+21,53.98196428571429,90.331375,90.555,54.42053571428572,0.3695919642857143,12585571428571.428,0.0017774687857142,551.8335714285714,24.981664285714285,3131810714285.7144,9813.555357142855,1.7619482142857146e+23,43.770857142857146,48.048339285714285,3.0042017857142858,730.0514285714286,535.136,30.403017857142856,319.9619642857142
64,11284,2011-08-30 07:36:00,NULL,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,
65,11285,2011-08-31 02:00:00,NULL,not applicable,not applicable,8.97874827586207e+20,36.5383448275862,138.91396551724137,136.31724137931036,62.64513793103448,-0.3317389482758621,1724311896551.724,-0.0049746139655172,71.67150000000001,7.237139310344828,499160655172.4138,2185.298275862069,4.882353448275862e+21,27.49101724137931,11.784275862068966,2.1785666666666668,53.10789655172415,36.43933333333333,37.492333333333335,70.728
66,11288,2011-09-08 13:48:00,NULL,not applicable,not applicable,2.840142857142857e+20,33.3925,149.3255357142857,152.3444642857143,73.07351785714286,1.348965357142857,471847321428.5714,-0.0147093892857142,23.903946428571427,6.266851785714287,342975464285.7143,1881.794642857143,1.0757748214285715e+21,21.23275,2.80328537037037,2.125213043478261,32.30844642857143,,,
67,11293,2011-09-15 02:00:00,NULL,not applicable,not applicable,2.25758947368421e+22,54.419842105263136,97.16207894736844,101.9978947368421,59.48213157894738,0.1760707368421052,37124315789473.69,-0.0142854210526315,1812.9605263157891,498.858947368421,5824728947368.421,14962.921052631578,6.934073684210526e+23,46.525263157894734,47.86755263157895,4.373560526315789,1221.992105263158,5773.442105263159,20.793578947368427,403.2031578947368
68,11294,2011-09-15 14:00:00,NULL,not applicable,not applicable,4.530672727272728e+21,41.87418181818182,135.18454545454546,134.42927272727275,71.32796363636363,0.2276159818181818,7674301818181.818,-0.0018081065454545,368.944,15.245791818181816,1030587454545.4546,3688.189090909091,3.537772727272727e+22,31.30754545454545,18.126090909090905,2.898615384615385,304.5089090909091,155.1048148148148,12.510968888888886,55.54426666666665
69,11298,2011-09-19 08:36:00,NULL,not applicable,not applicable,2.8209877192982458e+22,52.46331578947368,108.39087719298246,111.09508771929823,66.78896491228069,0.4887470175438596,57051649122807.016,0.0019819378947368,2650.975438596491,100.53489473684208,12880005263157.896,7820.09298245614,5.154950877192982e+23,42.54949122807018,40.54266666666666,4.494433333333332,2212.342105263158,32515.61403508772,23.528087719298245,427.7217543859649
70,11299,2011-09-19 02:36:00,NULL,not applicable,not applicable,8.148178947368421e+21,42.51157894736842,133.1442105263158,133.9244736842105,70.94442105263158,0.0433284868421052,14980657894736.842,0.0068114710526315,690.8928947368422,91.2002894736842,6633834210526.315,3846.2947368421055,6.874455263157896e+22,32.3712105263158,19.111973684210525,3.7403921052631577,501.6305263157896,1782.4289473684207,19.822394736842107,148.3755263157895
71,11300,2011-09-19 20:36:00,NULL,not applicable,not applicable,7.835468421052632e+21,41.4606052631579,102.23363157894735,105.7473684210526,52.38281578947368,-0.1501636315789473,11186368421052.63,0.0100084184210526,543.2613157894738,120.33947368421052,5455563157894.737,6237.052631578948,9.97315e+22,35.300210526315794,27.599131578947368,3.8088,261.81,1193.7565789473683,14.429184210526318,108.4887894736842
72,11304,2011-09-27 09:36:00,NULL,not applicable,not applicable,2.3497203389830508e+21,47.65318644067798,128.8306779661017,128.7449152542373,78.26310169491524,0.167277813559322,3710606779661.017,-0.0142410169491525,191.92677966101687,50.7872033898305,1400948474576.2712,5140.906779661016,2.435230508474576e+22,34.13705084745763,22.602067796610168,2.311011363636364,178.98254237288137,315.3757627118644,25.23305084745763,124.3850847457627
73,11306,2011-10-02 03:36:00,NULL,not applicable,not applicable,2.4864724999999995e+21,49.540075,115.66075,110.87325,68.10107500000001,0.7479155000000001,3840935000000.0,0.0072877775,191.41275,27.662525,1685612500000.0,9523.13,4.7945725e+22,37.412575,34.800125,2.055263157894737,187.71375,,,
74,11308,2011-10-05 17:48:00,NULL,not applicable,not applicable,4.615179661016949e+21,27.187389830508472,121.68016949152542,121.37796610169492,42.969813559322034,0.2134373050847457,5983469491525.424,0.0018065808474576,260.28406779661015,13.593581355932203,1429586271186.441,1583.9694915254238,1.6009203389830512e+22,22.57386440677966,2.539298305084746,2.2257965517241383,226.8461016949153,,,
75,11310,2011-10-06 15:36:00,NULL,not applicable,not applicable,3.465628571428572e+21,31.78230357142857,134.58428571428573,134.86607142857142,55.01058928571428,0.2174626714285714,4341521428571.4287,0.0001331652017857,213.2994642857143,2.964303446428571,671003214285.7142,2945.975,1.9811464285714286e+22,24.958910714285715,7.584566071428571,2.913733333333333,150.84125,,2.5866750000000005,9.5239
76,11311,2011-10-09 01:36:00,NULL,not applicable,not applicable,3.413240677966102e+21,45.877288135593226,103.60542372881356,101.82754237288135,54.929762711864406,0.1465055579661016,4768598305084.746,0.0040697525423728,205.73016949152543,22.63079661016949,663258847457.6271,7032.130508474575,5.2212728813559336e+22,37.39994915254237,34.69174576271186,2.9686946428571424,195.5864406779661,,2.7448,16.0
77,11320,2011-10-14 23:24:00,NULL,not applicable,not applicable,1.5010842105263155e+22,35.07847368421053,107.28319298245614,108.68543859649122,46.307947368421054,-0.1484342421052631,18672035087719.297,-0.0022434531578947,873.6459649122806,53.28089473684211,2071318421052.632,3661.650877192983,1.1454894736842104e+23,29.34191228070176,14.659298245614034,3.790556140350877,499.2222807017544,411.3248,29.32649122807017,206.51333333333332
78,11322,2011-10-17 14:12:00,NULL,not applicable,not applicable,8.0699e+21,36.53933333333334,94.628,98.55466666666666,46.88666666666666,-0.57938,8663366666666.667,-0.0076171333333333,525.1866666666666,84.318,3355733333333.333,4336.599999999999,6.3799e+22,28.76733333333333,17.789666666666665,3.7431,171.17333333333332,,11.436333333333332,41.095333333333336
79,11323,2011-10-21 20:12:00,NULL,not applicable,not applicable,7.588354237288135e+21,35.601372881355935,129.43576271186438,128.60389830508475,59.65272881355933,0.9244098305084748,15207271186440.678,0.0019237102711864,652.213559322034,25.77984745762712,6482027118644.067,2222.308474576271,3.9817745762711866e+22,27.146254237288133,11.040791525423728,3.091166071428571,714.4611864406779,335.50966666666665,30.719677966101692,78.05449152542373
80,11326,2011-10-22 04:48:00,NULL,not applicable,not applicable,1.954457627118644e+21,35.085288135593224,129.4828813559322,128.19440677966102,60.01377966101695,0.1763375932203389,2818222033898.305,0.0012492152881355,143.62050847457627,6.13036186440678,637688033898.305,3138.713559322034,1.187173559322034e+22,28.011932203389836,12.485777966101695,2.5870660377358496,75.93066101694914,80.406,7.721625,19.405306818181817
81,11327,2011-10-23 22:48:00,NULL,not applicable,not applicable,1.1682305084745763e+22,51.83477966101695,105.33813559322031,108.03762711864404,62.15391525423729,0.0782201016949152,19146949152542.37,-0.0034564033898305,848.9711864406779,67.0391186440678,3078745762711.8643,8143.7118644067805,2.1026915254237288e+23,42.97225423728813,41.00755932203391,3.79795593220339,535.3944067796609,4979.784745762713,14.880491525423729,169.28149152542372
82,11328,2011-10-23 16:48:00,NULL,not applicable,not applicable,5.037666666666666e+21,32.83222807017544,135.4278947368421,135.91684210526316,60.751035087719295,0.8715368421052633,9395396491228.07,-0.0019433731929824,407.0547368421053,16.654587894736846,4062733333333.3335,1758.30350877193,2.018840350877193e+22,23.3189298245614,5.779229824561404,2.779470175438596,708.3240350877193,,,
83,11329,2011-10-21 16:48:00,NULL,not applicable,not applicable,1.1848813559322035e+22,38.41867796610169,106.45922033898304,109.68694915254238,48.01093220338983,-0.1202421813559322,16152610169491.523,-0.0062691898305084,821.8501694915254,117.0594745762712,2755195593220.339,5211.3830508474575,1.276379661016949e+23,31.65542372881356,21.216610169491528,3.945661016949152,377.2674576271187,839.2115789473685,78.26054237288136,637.1279661016948
84,11331,2011-10-25 22:24:00,NULL,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,
85,11332,2011-10-28 04:24:00,NULL,not applicable,not applicable,3.950838983050848e+21,38.244491525423726,87.96910169491525,88.61549152542372,40.7547627118644,0.0640971033898305,4452913559322.034,-0.0003732805084745,214.9837288135593,5.4578130508474585,718240169491.5254,5391.676271186441,4.4997728813559325e+22,31.687677966101692,21.67933898305085,3.0280491525423727,102.26325423728814,,7.364146153846154,40.45215384615385
86,11335,2011-10-30 10:24:00,NULL,not applicable,not applicable,2.063549090909091e+21,30.18821212121212,110.83877272727273,110.61515151515152,43.70068181818181,0.1039172787878787,2868526363636.364,0.0026628148484848,129.52239393939396,6.7483762121212125,454430969696.9697,2079.383333333333,8.290928787878787e+21,26.11401515151515,6.760874242424243,2.608678571428571,65.79605454545457,,,
87,11336,2011-11-04 18:12:00,NULL,not applicable,not applicable,9.177632203389832e+21,34.26906779661017,129.68067796610168,129.04762711864407,58.86572881355932,0.8210677966101695,16824372881355.932,0.0014805987966101,743.904406779661,24.809396949152543,6534716949152.542,2217.205084745762,4.631972881355932e+22,26.35342372881356,8.989101694915256,2.649419230769231,844.4305084745762,170.7776271186441,37.31205084745762,133.74613559322034
88,11337,2011-11-04 18:12:00,NULL,not applicable,not applicable,9.177632203389832e+21,34.26906779661017,129.68067796610168,129.04762711864407,58.86572881355932,0.8210677966101695,16824372881355.932,0.0014805987966101,743.904406779661,24.809396949152543,6534716949152.542,2217.205084745762,4.631972881355932e+22,26.35342372881356,8.989101694915256,2.649419230769231,844.4305084745762,170.7776271186441,37.31205084745762,133.74613559322034
89,11340,2011-11-09 04:24:00,NULL,not applicable,not applicable,4.443176785714286e+21,55.89405357142857,84.90830357142856,84.47567857142859,52.26532142857143,0.3250183928571429,6373412500000.0,0.0091551839285714,282.20160714285714,65.68194642857142,3685603571428.5713,12790.517857142857,1.2210267857142856e+23,47.37614285714286,53.59671428571428,3.484675,190.90196428571429,,6.457191666666667,55.23624999999999
90,11343,2011-11-13 04:24:00,NULL,not applicable,not applicable,8.991225423728814e+21,44.35696610169491,99.68793220338983,99.9675593220339,49.46683050847458,0.8310128813559322,14340135593220.34,-0.0058762677966101,607.1391525423727,88.4369152542373,6518386440677.966,8159.593220338984,1.643666101694915e+23,37.208728813559325,32.00115254237288,2.771030769230769,570.6620338983051,,2.421,22.447333333333333
91,11345,2011-11-12 19:00:00,NULL,not applicable,not applicable,4.976972881355932e+22,33.92957627118644,95.5122372881356,97.6210508474576,42.22349152542373,-0.120516033898305,53881576271186.44,0.0012242750847457,2841.7559322033894,90.33489830508476,6450293220338.983,4040.0288135593214,3.946242372881357e+23,27.127,14.66486440677966,4.38088813559322,1306.2508474576275,5426.386440677968,47.39332203389831,634.8905084745763
92,11349,2011-11-15 22:36:00,NULL,not applicable,not applicable,1.2852457627118642e+21,45.429203389830505,140.34610169491526,139.1177966101695,85.24630508474579,0.7271510542372881,2432179661016.949,-0.0040160855932203,120.87610169491523,8.577918983050848,807652491525.4237,3495.8474576271187,9.742250847457629e+21,30.87849152542373,16.87597118644068,2.448290243902439,102.78615254237288,110.34673684210524,29.767773333333345,103.22908666666666
93,11350,2011-11-19 15:00:00,NULL,not applicable,not applicable,4.025240350877193e+21,35.81701754385965,131.24280701754387,129.79929824561404,61.52943859649123,0.6175285964912279,7056001754385.965,0.0005257676315789,322.2222807017544,7.57162052631579,2094702280701.7544,2696.6140350877195,2.376131578947368e+22,27.81359649122807,11.162670175438596,2.3844882352941177,253.33105263157893,182.63620588235293,28.68226140350877,102.32103157894738
94,11351,2011-11-18 21:00:00,NULL,not applicable,not applicable,1.2451101694915254e+22,38.53806779661016,127.31220338983051,125.63389830508476,60.28828813559322,0.3976235593220338,20443457627118.645,0.0009082771355932,926.7354237288134,18.4856813559322,4244025423728.8135,3830.25593220339,1.0503688135593225e+23,29.821084745762708,16.623796610169492,3.0015379310344823,886.8311864406779,703.7346341463415,10.292694545454546,66.24310909090909
95,11360,2011-11-26 22:00:00,NULL,not applicable,not applicable,3.641794915254237e+22,43.6284406779661,110.29983050847456,109.29338983050846,56.38703389830508,0.27839,57669135593220.336,-0.0055379898305084,2617.915254237288,336.29271186440684,10323923728813.56,6214.8050847457625,5.02574406779661e+23,35.030327586206894,27.50762711864407,3.671930508474576,2532.594915254237,5213.750847457628,53.87728813559322,936.8689830508474
96,11365,2011-12-11 00:24:00,NULL,not applicable,not applicable,3.211957627118644e+22,33.32842372881356,107.584406779661,106.63033898305083,46.76988135593219,0.061893220338983,42060220338983.055,0.0032854254237288,1972.750847457627,170.77033898305086,8189933898305.085,3250.238983050848,2.247991525423729e+23,25.822288135593222,11.48913559322034,4.171959322033898,1689.2508474576268,1416.427966101695,178.45542372881354,2072.5491525423727
97,11369,2011-12-10 04:48:00,NULL,not applicable,not applicable,3.078411864406779e+22,34.81230508474576,112.8186440677966,111.48491525423728,51.0128813559322,0.2460498305084745,43408355932203.39,0.0019673372881355,2044.272881355932,96.89337288135594,6644791525423.729,3680.101694915255,2.401891525423729e+23,27.07733898305085,13.082745762711866,3.8295593220338975,2007.3491525423728,2321.0,144.95016949152543,1608.7881355932204
98,11370,2011-12-09 04:48:00,NULL,not applicable,not applicable,1.2566762711864406e+21,32.61576271186441,153.76779661016948,151.40406779661018,70.25401694915253,0.5889808983050846,2031684745762.712,-0.0024202886440677,99.7476779661017,4.672729779661017,604507457627.1187,2217.6169491525425,5.649666101694914e+21,23.194644067796617,3.906445762711865,2.1683409090909094,103.59854237288135,29.7848,54.52360000000001,115.748
99,11371,2011-12-10 10:48:00,NULL,not applicable,not applicable,3.153530508474576e+22,34.78035593220339,112.69101694915256,111.7322033898305,50.399728813559314,0.2027944576271186,43688491525423.73,0.0025502847457627,2053.986440677966,130.08645762711865,7347984745762.712,3597.084745762712,2.4115305084745764e+23,27.219271186440675,13.277305084745764,4.238089830508474,1904.2610169491527,10690.435593220338,140.17169491525422,1903.3474576271187
100,11372,2011-12-10 10:48:00,NULL,not applicable,not applicable,3.153530508474576e+22,34.78035593220339,112.69101694915256,111.7322033898305,50.399728813559314,0.2027944576271186,43688491525423.73,0.0025502847457627,2053.986440677966,130.08645762711865,7347984745762.712,3597.084745762712,2.4115305084745764e+23,27.219271186440675,13.277305084745764,4.238089830508474,1904.2610169491527,10690.435593220338,140.17169491525422,1903.3474576271187
101,11373,2011-12-11 08:00:00,NULL,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,
102,11378,2011-12-16 20:00:00,NULL,not applicable,not applicable,3.395114e+21,40.2126,137.74540000000002,138.31040000000002,69.99198,0.5895956,6696316000000.0,0.0012180117799999,304.819,13.679227800000003,1890969800000.0,2366.3,1.893324e+22,27.710880000000003,13.434848,2.619690909090909,322.5842,124.6059523809524,27.476685714285715,79.00137142857142
103,11379,2011-12-16 20:00:00,NULL,not applicable,not applicable,3.395114e+21,40.2126,137.74540000000002,138.31040000000002,69.99198,0.5895956,6696316000000.0,0.0012180117799999,304.819,13.679227800000003,1890969800000.0,2366.3,1.893324e+22,27.710880000000003,13.434848,2.619690909090909,322.5842,124.6059523809524,27.476685714285715,79.00137142857142
104,11380,2011-12-23 02:00:00,NULL,not applicable,not applicable,2.1319084745762716e+21,29.934237288135595,133.70983050847457,132.99101694915254,56.055372881355936,0.4729752033898305,3770415254237.288,0.0016155968474576,162.81694915254238,6.17295806779661,992852372881.356,1554.3389830508474,7.540461016949152e+21,22.15961016949153,2.967488135593221,1.8675,192.6625423728813,,,
