index,time_start,time_peak,time_end,nar,xray_class,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
171,2017-03-29 01:26:00,2017-03-29 01:40:00.0,2017-03-29 01:45:00.0,12646,B4.5,,,,,,,,,,,,,,,,,,,,
172,2019-04-10 02:02:00,2019-04-10 02:08:00.0,2019-04-10 02:15:00.0,12738,B1.3,,,,,,,,,,,,,,,,,,,,
173,2021-04-24 14:36:00,2021-04-24 14:40:00.0,2021-04-24 14:44:00.0,12820,B1.0,,,,,,,,,,,,,,,,,,,,
174,2016-11-26 04:05:00,2016-11-26 04:09:00.0,2016-11-26 04:14:00.0,12612,B1.8,,,,,,,,,,,,,,,,,,,,
175,2021-06-06 21:45:00,2021-06-06 21:52:00.0,2021-06-06 21:56:00.0,12830,B1.6,,,,,,,,,,,,,,,,,,,,
176,2016-12-15 21:19:00,2016-12-15 21:25:00.0,2016-12-15 21:29:00.0,12617,B1.3,,,,,,,,,,,,,,,,,,,,
177,2021-04-12 22:38:00,2021-04-12 22:49:00.0,2021-04-12 22:57:00.0,12814,B2.0,,,,,,,,,,,,,,,,,,,,
178,2016-05-05 07:21:00,2016-05-05 07:26:00.0,2016-05-05 07:33:00.0,12536,B4.1,,,,,,,,,,,,,,,,,,,,
179,2015-02-20 01:06:00,2015-02-20 01:10:00.0,2015-02-20 01:15:00.0,12287,B6.1,,,,,,,,,,,,,,,,,,,,
180,2021-09-24 23:34:00,2021-09-24 23:38:00.0,2021-09-24 23:42:00.0,12872,B2.0,,,,,,,,,,,,,,,,,,,,
181,2013-01-18 14:13:00,2013-01-18 14:17:00.0,2013-01-18 14:25:00.0,11659,B4.6,,,,,,,,,,,,,,,,,,,,
182,2013-04-04 13:03:00,2013-04-04 13:06:00.0,2013-04-04 13:08:00.0,11704,B6.2,,,,,,,,,,,,,,,,,,,,
183,2017-01-24 17:47:00,2017-01-24 17:55:00.0,2017-01-24 18:01:00.0,12629,B5.2,,,,,,,,,,,,,,,,,,,,
184,2010-08-26 17:31:00,2010-08-26 17:34:00.0,2010-08-26 17:36:00.0,11100,B1.5,,,,,,,,,,,,,,,,,,,,
185,2020-08-20 06:23:00,2020-08-20 06:30:00.0,2020-08-20 06:37:00.0,12772,B1.2,,,,,,,,,,,,,,,,,,,,
186,2020-12-25 04:30:00,2020-12-25 04:50:00.0,2020-12-25 05:13:00.0,12794,B2.4,,,,,,,,,,,,,,,,,,,,
187,2020-12-30 04:15:00,2020-12-30 04:21:00.0,2020-12-30 04:25:00.0,12795,B1.1,,,,,,,,,,,,,,,,,,,,
188,2018-05-25 20:01:00,2018-05-25 20:09:00.0,2018-05-25 20:16:00.0,12711,B3.7,,,,,,,,,,,,,,,,,,,,
189,2018-04-30 19:11:00,2018-04-30 19:14:00.0,2018-04-30 19:19:00.0,12706,B1.1,,,,,,,,,,,,,,,,,,,,
190,2010-09-15 04:43:00,2010-09-15 05:08:00.0,2010-09-15 05:25:00.0,11106,B5.0,,,,,,,,,,,,,,,,,,,,
191,2017-03-02 23:12:00,2017-03-02 23:53:00.0,2017-03-03 00:08:00.0,12641,B1.7,,,,,,,,,,,,,,,,,,,,
192,2017-09-25 02:14:00,2017-09-25 02:35:00.0,2017-09-25 02:46:00.0,12681,B5.7,,,,,,,,,,,,,,,,,,,,
193,2016-09-10 18:54:00,2016-09-10 18:58:00.0,2016-09-10 19:07:00.0,12591,B4.8,,,,,,,,,,,,,,,,,,,,
194,2021-06-11 21:55:00,2021-06-11 22:02:00.0,2021-06-11 22:06:00.0,12832,B1.4,,,,,,,,,,,,,,,,,,,,
195,2016-08-23 06:00:00,2016-08-23 06:03:00.0,2016-08-23 06:05:00.0,12579,B2.8,,,,,,,,,,,,,,,,,,,,
196,2016-04-27 03:47:00,2016-04-27 03:51:00.0,2016-04-27 03:54:00.0,12536,B7.2,,,,,,,,,,,,,,,,,,,,
197,2020-12-14 18:17:00,2020-12-14 18:24:00.0,2020-12-14 18:32:00.0,12793,B2.2,,,,,,,,,,,,,,,,,,,,
198,2012-05-28 05:27:00,2012-05-28 05:32:00.0,2012-05-28 05:43:00.0,11490,B5.2,,,,,,,,,,,,,,,,,,,,
199,2011-01-12 03:23:00,2011-01-12 03:27:00.0,2011-01-12 03:31:00.0,11145,B1.0,,,,,,,,,,,,,,,,,,,,
200,2021-07-11 01:25:00,2021-07-11 01:32:00.0,2021-07-11 01:37:00.0,12841,B7.1,,,,,,,,,,,,,,,,,,,,
201,2021-04-29 20:34:00,2021-04-29 20:54:00.0,2021-04-29 21:03:00.0,12821,B2.4,,,,,,,,,,,,,,,,,,,,
202,2017-06-20 06:01:00,2017-06-20 07:18:00.0,2017-06-20 08:48:00.0,12664,B1.5,,,,,,,,,,,,,,,,,,,,
203,2011-06-23 02:10:00,2011-06-23 02:13:00.0,2011-06-23 02:17:00.0,11240,B2.8,,,,,,,,,,,,,,,,,,,,
204,2017-01-24 16:03:00,2017-01-24 16:08:00.0,2017-01-24 16:11:00.0,12629,B1.9,,,,,,,,,,,,,,,,,,,,
205,2017-09-24 11:18:00,2017-09-24 11:22:00.0,2017-09-24 11:24:00.0,12682,B2.8,,,,,,,,,,,,,,,,,,,,
206,2013-06-13 09:20:00,2013-06-13 09:27:00.0,2013-06-13 09:33:00.0,11768,B7.2,,,,,,,,,,,,,,,,,,,,
207,2010-12-05 13:02:00,2010-12-05 13:06:00.0,2010-12-05 13:08:00.0,11131,B2.2,,,,,,,,,,,,,,,,,,,,
208,2010-05-25 15:46:00,2010-05-25 15:51:00.0,2010-05-25 15:55:00.0,11072,B6.5,,,,,,,,,,,,,,,,,,,,
209,2012-08-27 09:54:00,2012-08-27 10:18:00.0,2012-08-27 10:38:00.0,11556,B7.5,,,,,,,,,,,,,,,,,,,,
210,2016-02-21 07:43:00,2016-02-21 07:53:00.0,2016-02-21 07:55:00.0,12505,B5.1,,,,,,,,,,,,,,,,,,,,
211,2016-04-01 03:00:00,2016-04-01 03:04:00.0,2016-04-01 03:07:00.0,12526,B1.3,,,,,,,,,,,,,,,,,,,,
212,2021-07-28 07:25:00,2021-07-28 07:38:00.0,2021-07-28 07:43:00.0,12846,B6.9,,,,,,,,,,,,,,,,,,,,
213,2016-06-17 12:24:00,2016-06-17 12:29:00.0,2016-06-17 12:34:00.0,12555,B3.3,,,,,,,,,,,,,,,,,,,,
214,2021-06-07 04:10:00,2021-06-07 04:18:00.0,2021-06-07 04:33:00.0,12829,B1.5,,,,,,,,,,,,,,,,,,,,
215,2013-01-21 09:26:00,2013-01-21 09:30:00.0,2013-01-21 09:32:00.0,11658,B4.7,,,,,,,,,,,,,,,,,,,,
216,2017-03-28 20:48:00,2017-03-28 20:54:00.0,2017-03-28 21:00:00.0,12646,B2.1,,,,,,,,,,,,,,,,,,,,
217,2015-07-10 01:21:00,2015-07-10 01:26:00.0,2015-07-10 01:30:00.0,12384,B7.3,,,,,,,,,,,,,,,,,,,,
218,2021-08-04 03:13:00,2021-08-04 03:29:00.0,2021-08-04 03:39:00.0,12850,B5.9,,,,,,,,,,,,,,,,,,,,
219,2019-04-09 05:17:00,2019-04-09 05:25:00.0,2019-04-09 05:33:00.0,12738,B3.3,,,,,,,,,,,,,,,,,,,,
220,2011-02-02 02:44:00,2011-02-02 02:48:00.0,2011-02-02 03:15:00.0,11150,B1.1,,,,,,,,,,,,,,,,,,,,
221,2012-03-27 23:42:00,2012-03-27 23:45:00.0,2012-03-27 23:48:00.0,11438,B5.6,,,,,,,,,,,,,,,,,,,,
222,2020-05-01 14:30:00,2020-05-01 14:36:00.0,2020-05-01 14:40:00.0,12762,B2.6,,,,,,,,,,,,,,,,,,,,
223,2021-04-13 01:06:00,2021-04-13 01:18:00.0,2021-04-13 01:22:00.0,12814,B5.9,,,,,,,,,,,,,,,,,,,,
224,2011-07-04 16:53:00,2011-07-04 16:56:00.0,2011-07-04 16:58:00.0,11242,B1.7,,,,,,,,,,,,,,,,,,,,
225,2016-06-17 13:10:00,2016-06-17 13:14:00.0,2016-06-17 13:16:00.0,12555,B1.7,,,,,,,,,,,,,,,,,,,,
226,2018-05-24 12:22:00,2018-05-24 12:30:00.0,2018-05-24 12:35:00.0,12710,B9.8,,,,,,,,,,,,,,,,,,,,
227,2010-06-22 09:01:00,2010-06-22 09:04:00.0,2010-06-22 09:06:00.0,11082,B1.0,,,,,,,,,,,,,,,,,,,,
228,2016-07-08 06:09:00,2016-07-08 06:24:00.0,2016-07-08 06:31:00.0,12562,B6.3,,,,,,,,,,,,,,,,,,,,
229,2021-06-06 01:13:00,2021-06-06 01:21:00.0,2021-06-06 01:27:00.0,12829,B1.6,,,,,,,,,,,,,,,,,,,,
230,2011-05-21 07:35:00,2011-05-21 07:42:00.0,2011-05-21 07:49:00.0,11214,B1.6,,,,,,,,,,,,,,,,,,,,
231,2016-09-18 02:44:00,2016-09-18 02:51:00.0,2016-09-18 02:57:00.0,12592,B4.1,,,,,,,,,,,,,,,,,,,,
232,2012-08-28 19:55:00,2012-08-28 19:58:00.0,2012-08-28 20:09:00.0,11555,B3.9,,,,,,,,,,,,,,,,,,,,
233,2021-07-11 10:37:00,2021-07-11 10:50:00.0,2021-07-11 10:58:00.0,12841,B3.2,,,,,,,,,,,,,,,,,,,,
234,2021-03-24 04:01:00,2021-03-24 04:07:00.0,2021-03-24 04:12:00.0,12811,B1.7,,,,,,,,,,,,,,,,,,,,
235,2017-11-17 00:21:00,2017-11-17 00:28:00.0,2017-11-17 00:30:00.0,12687,B6.2,,,,,,,,,,,,,,,,,,,,
236,2010-08-31 21:50:00,2010-08-31 21:53:00.0,2010-08-31 21:56:00.0,11102,B1.4,,,,,,,,,,,,,,,,,,,,
237,2010-06-17 18:44:00,2010-06-17 18:49:00.0,2010-06-17 18:55:00.0,11082,B1.2,,,,,,,,,,,,,,,,,,,,
238,2014-05-29 17:52:00,2014-05-29 18:19:00.0,2014-05-29 18:30:00.0,12073,B4.6,,,,,,,,,,,,,,,,,,,,
239,2011-10-12 21:58:00,2011-10-12 22:02:00.0,2011-10-12 22:07:00.0,11315,B6.4,,,,,,,,,,,,,,,,,,,,
240,2016-03-01 00:46:00,2016-03-01 00:52:00.0,2016-03-01 00:56:00.0,12510,B6.2,,,,,,,,,,,,,,,,,,,,
241,2015-05-21 06:01:00,2015-05-21 06:11:00.0,2015-05-21 06:17:00.0,12346,B9.8,,,,,,,,,,,,,,,,,,,,
242,2019-04-07 19:04:00,2019-04-07 19:11:00.0,2019-04-07 19:18:00.0,12738,B1.3,,,,,,,,,,,,,,,,,,,,
243,2011-01-01 21:52:00,2011-01-01 21:59:00.0,2011-01-01 22:06:00.0,11140,B8.3,,,,,,,,,,,,,,,,,,,,
244,2016-10-01 02:15:00,2016-10-01 02:19:00.0,2016-10-01 02:24:00.0,12598,B3.4,,,,,,,,,,,,,,,,,,,,
245,2010-09-10 15:19:00,2010-09-10 15:23:00.0,2010-09-10 15:35:00.0,11106,B2.4,,,,,,,,,,,,,,,,,,,,
246,2016-12-01 19:28:00,2016-12-01 19:31:00.0,2016-12-01 19:33:00.0,12616,B2.7,,,,,,,,,,,,,,,,,,,,
247,2014-08-12 20:13:00,2014-08-12 20:19:00.0,2014-08-12 20:24:00.0,12140,B6.9,,,,,,,,,,,,,,,,,,,,
248,2013-03-24 22:15:00,2013-03-24 22:26:00.0,2013-03-24 22:37:00.0,11703,B2.5,,,,,,,,,,,,,,,,,,,,
249,2016-05-01 01:57:00,2016-05-01 02:04:00.0,2016-05-01 02:15:00.0,12537,B8.6,,,,,,,,,,,,,,,,,,,,
250,2015-12-18 23:19:00,2015-12-19 01:18:00.0,2015-12-19 01:59:00.0,12369,B7.4,,,,,,,,,,,,,,,,,,,,
251,2012-05-28 11:44:00,2012-05-28 11:47:00.0,2012-05-28 11:50:00.0,11490,B6.1,,,,,,,,,,,,,,,,,,,,
252,2010-09-05 02:56:00,2010-09-05 03:00:00.0,2010-09-05 03:06:00.0,11101,B3.5,,,,,,,,,,,,,,,,,,,,
253,2012-01-18 01:17:00,2012-01-18 01:21:00.0,2012-01-18 01:26:00.0,11403,B8.5,,,,,,,,,,,,,,,,,,,,
254,2017-09-30 17:04:00,2017-09-30 17:11:00.0,2017-09-30 17:15:00.0,12682,B3.5,,,,,,,,,,,,,,,,,,,,
255,2017-11-21 01:58:00,2017-11-21 02:03:00.0,2017-11-21 02:10:00.0,12688,B1.7,,,,,,,,,,,,,,,,,,,,
256,2011-04-10 17:53:00,2011-04-10 17:58:00.0,2011-04-10 18:03:00.0,11186,B4.4,,,,,,,,,,,,,,,,,,,,
257,2021-07-17 16:39:00,2021-07-17 16:49:00.0,2021-07-17 17:01:00.0,12842,B1.3,,,,,,,,,,,,,,,,,,,,
258,2016-09-17 07:00:00,2016-09-17 07:03:00.0,2016-09-17 07:09:00.0,12592,B2.1,,,,,,,,,,,,,,,,,,,,
259,2021-07-01 17:53:00,2021-07-01 18:01:00.0,2021-07-01 18:08:00.0,12837,B2.8,,,,,,,,,,,,,,,,,,,,
260,2019-04-07 10:47:00,2019-04-07 11:00:00.0,2019-04-07 11:26:00.0,12738,B7.6,,,,,,,,,,,,,,,,,,,,
261,2011-02-10 14:38:00,2011-02-10 14:42:00.0,2011-02-10 14:47:00.0,11156,B6.7,,,,,,,,,,,,,,,,,,,,
262,2010-11-25 00:46:00,2010-11-25 00:50:00.0,2010-11-25 00:54:00.0,11128,B1.4,,,,,,,,,,,,,,,,,,,,
263,2012-03-28 19:38:00,2012-03-28 19:42:00.0,2012-03-28 19:48:00.0,11438,B6.8,,,,,,,,,,,,,,,,,,,,
264,2013-01-26 08:07:00,2013-01-26 08:23:00.0,2013-01-26 08:34:00.0,11661,B5.5,,,,,,,,,,,,,,,,,,,,
265,2017-01-27 15:35:00,2017-01-27 15:39:00.0,2017-01-27 15:43:00.0,12629,B2.3,,,,,,,,,,,,,,,,,,,,
266,2016-04-29 13:27:00,2016-04-29 13:31:00.0,2016-04-29 13:34:00.0,12537,B4.7,,,,,,,,,,,,,,,,,,,,
267,2011-02-04 03:59:00,2011-02-04 04:10:00.0,2011-02-04 04:15:00.0,11152,B1.1,,,,,,,,,,,,,,,,,,,,
268,2020-12-30 10:02:00,2020-12-30 10:15:00.0,2020-12-30 10:23:00.0,12794,B2.4,,,,,,,,,,,,,,,,,,,,
269,2016-03-26 07:19:00,2016-03-26 07:22:00.0,2016-03-26 07:24:00.0,12526,B1.6,,,,,,,,,,,,,,,,,,,,
270,2018-06-17 22:38:00,2018-06-17 22:52:00.0,2018-06-17 23:06:00.0,12713,B1.1,,,,,,,,,,,,,,,,,,,,
271,2021-01-17 13:18:00,2021-01-17 13:28:00.0,2021-01-17 13:35:00.0,12796,B2.8,,,,,,,,,,,,,,,,,,,,
272,2018-06-20 11:57:00,2018-06-20 12:02:00.0,2018-06-20 12:05:00.0,12713,B1.8,,,,,,,,,,,,,,,,,,,,
273,2017-11-16 18:54:00,2017-11-16 18:57:00.0,2017-11-16 18:59:00.0,12687,B1.0,,,,,,,,,,,,,,,,,,,,
274,2020-10-14 11:37:00,2020-10-14 11:46:00.0,2020-10-14 11:58:00.0,12776,B1.5,,,,,,,,,,,,,,,,,,,,
275,2015-08-02 11:55:00,2015-08-02 11:59:00.0,2015-08-02 12:03:00.0,12395,B4.0,,,,,,,,,,,,,,,,,,,,
276,2010-06-09 13:35:00,2010-06-09 13:43:00.0,2010-06-09 13:50:00.0,11078,B2.1,,,,,,,,,,,,,,,,,,,,
277,2017-06-20 05:32:00,2017-06-20 05:40:00.0,2017-06-20 05:50:00.0,12663,B1.4,,,,,,,,,,,,,,,,,,,,
278,2016-10-28 08:58:00,2016-10-28 09:05:00.0,2016-10-28 09:10:00.0,12603,B2.0,,,,,,,,,,,,,,,,,,,,
279,2017-04-08 17:03:00,2017-04-08 17:14:00.0,2017-04-08 17:26:00.0,12650,B3.1,,,,,,,,,,,,,,,,,,,,
280,2018-06-25 02:31:00,2018-06-25 02:35:00.0,2018-06-25 02:38:00.0,12713,B2.5,,,,,,,,,,,,,,,,,,,,
281,2016-02-05 03:22:00,2016-02-05 03:26:00.0,2016-02-05 03:32:00.0,12491,B8.4,,,,,,,,,,,,,,,,,,,,
282,2010-10-13 11:40:00,2010-10-13 11:45:00.0,2010-10-13 11:50:00.0,11113,B2.0,,,,,,,,,,,,,,,,,,,,
283,2016-09-09 04:28:00,2016-09-09 04:31:00.0,2016-09-09 04:35:00.0,12589,B2.8,,,,,,,,,,,,,,,,,,,,
284,2016-10-28 07:13:00,2016-10-28 07:17:00.0,2016-10-28 07:21:00.0,12603,B3.1,,,,,,,,,,,,,,,,,,,,
285,2021-03-25 15:52:00,2021-03-25 16:03:00.0,2021-03-25 16:21:00.0,12812,B1.5,,,,,,,,,,,,,,,,,,,,
286,2018-06-15 09:45:00,2018-06-15 09:48:00.0,2018-06-15 09:50:00.0,12713,B1.0,,,,,,,,,,,,,,,,,,,,
287,2010-08-11 18:43:00,2010-08-11 18:46:00.0,2010-08-11 18:48:00.0,11098,B1.7,,,,,,,,,,,,,,,,,,,,
288,2012-03-26 02:50:00,2012-03-26 02:55:00.0,2012-03-26 02:58:00.0,11438,B5.1,,,,,,,,,,,,,,,,,,,,
289,2016-10-02 17:41:00,2016-10-02 17:44:00.0,2016-10-02 17:49:00.0,12598,B2.8,,,,,,,,,,,,,,,,,,,,
290,2021-06-08 03:23:00,2021-06-08 03:38:00.0,2021-06-08 03:42:00.0,12830,B2.3,,,,,,,,,,,,,,,,,,,,
291,2021-06-06 19:02:00,2021-06-06 19:18:00.0,2021-06-06 19:27:00.0,12829,B1.6,,,,,,,,,,,,,,,,,,,,
292,2011-05-17 02:35:00,2011-05-17 02:43:00.0,2011-05-17 02:48:00.0,11214,B4.1,,,,,,,,,,,,,,,,,,,,
293,2019-04-09 23:44:00,2019-04-09 23:51:00.0,2019-04-09 23:58:00.0,12738,B2.0,,,,,,,,,,,,,,,,,,,,
294,2016-09-10 20:49:00,2016-09-10 20:59:00.0,2016-09-10 21:05:00.0,12589,B2.1,,,,,,,,,,,,,,,,,,,,
295,2020-12-30 02:33:00,2020-12-30 02:39:00.0,2020-12-30 02:43:00.0,12795,B1.8,,,,,,,,,,,,,,,,,,,,
296,2020-10-19 04:39:00,2020-10-19 04:46:00.0,2020-10-19 04:52:00.0,12776,B1.5,,,,,,,,,,,,,,,,,,,,
297,2020-04-06 05:35:00,2020-04-06 05:48:00.0,2020-04-06 05:58:00.0,12759,B2.5,,,,,,,,,,,,,,,,,,,,
298,2010-10-13 16:00:00,2010-10-13 16:27:00.0,2010-10-13 16:43:00.0,11113,B4.0,,,,,,,,,,,,,,,,,,,,
299,2018-04-24 21:37:00,2018-04-24 21:45:00.0,2018-04-24 21:52:00.0,12706,B2.1,,,,,,,,,,,,,,,,,,,,
300,2016-11-27 13:55:00,2016-11-27 14:02:00.0,2016-11-27 14:05:00.0,12613,B3.1,,,,,,,,,,,,,,,,,,,,
301,2016-03-24 12:55:00,2016-03-24 12:58:00.0,2016-03-24 13:01:00.0,12526,B2.0,,,,,,,,,,,,,,,,,,,,
302,2021-07-21 11:51:00,2021-07-21 11:58:00.0,2021-07-21 12:06:00.0,12842,B8.6,,,,,,,,,,,,,,,,,,,,
303,2010-06-17 17:33:00,2010-06-17 17:42:00.0,2010-06-17 17:58:00.0,11082,B1.1,,,,,,,,,,,,,,,,,,,,
304,2021-04-26 02:52:00,2021-04-26 02:56:00.0,2021-04-26 03:00:00.0,12820,B3.9,,,,,,,,,,,,,,,,,,,,
305,2017-08-02 21:37:00,2017-08-02 21:44:00.0,2017-08-02 21:48:00.0,12670,B1.5,,,,,,,,,,,,,,,,,,,,
306,2021-07-28 13:53:00,2021-07-28 14:00:00.0,2021-07-28 14:05:00.0,12846,B2.9,,,,,,,,,,,,,,,,,,,,
307,2012-12-20 16:21:00,2012-12-20 16:34:00.0,2012-12-20 16:40:00.0,11634,B4.4,,,,,,,,,,,,,,,,,,,,
308,2021-07-17 05:47:00,2021-07-17 05:55:00.0,2021-07-17 06:03:00.0,12842,B1.4,,,,,,,,,,,,,,,,,,,,
309,2017-01-26 16:48:00,2017-01-26 16:51:00.0,2017-01-26 16:54:00.0,12629,B2.2,,,,,,,,,,,,,,,,,,,,
310,2015-07-13 23:45:00,2015-07-13 23:48:00.0,2015-07-13 23:50:00.0,12386,B6.3,,,,,,,,,,,,,,,,,,,,
311,2013-07-30 20:59:00,2013-07-30 21:04:00.0,2013-07-30 21:13:00.0,11808,B8.7,,,,,,,,,,,,,,,,,,,,
312,2016-06-18 16:04:00,2016-06-18 16:11:00.0,2016-06-18 16:15:00.0,12555,B2.7,,,,,,,,,,,,,,,,,,,,
313,2018-08-24 12:47:00,2018-08-24 12:50:00.0,2018-08-24 12:57:00.0,12720,B1.0,,,,,,,,,,,,,,,,,,,,
314,2016-11-07 04:48:00,2016-11-07 05:02:00.0,2016-11-07 05:05:00.0,12605,B1.5,,,,,,,,,,,,,,,,,,,,
315,2021-01-01 14:59:00,2021-01-01 15:04:00.0,2021-01-01 15:08:00.0,12795,B1.9,,,,,,,,,,,,,,,,,,,,
316,2021-04-27 07:37:00,2021-04-27 07:43:00.0,2021-04-27 07:58:00.0,12821,B1.2,,,,,,,,,,,,,,,,,,,,
317,2012-04-17 22:07:00,2012-04-17 22:25:00.0,2012-04-17 22:38:00.0,11455,B9.7,,,,,,,,,,,,,,,,,,,,
318,2021-07-12 15:29:00,2021-07-12 15:38:00.0,2021-07-12 15:43:00.0,12842,B1.2,,,,,,,,,,,,,,,,,,,,
319,2021-01-25 11:20:00,2021-01-25 11:28:00.0,2021-01-25 11:32:00.0,12799,B1.6,,,,,,,,,,,,,,,,,,,,
320,2016-09-15 03:15:00,2016-09-15 03:20:00.0,2016-09-15 03:26:00.0,12591,B2.3,,,,,,,,,,,,,,,,,,,,
321,2010-10-14 16:58:00,2010-10-14 17:03:00.0,2010-10-14 17:08:00.0,11113,B2.1,,,,,,,,,,,,,,,,,,,,
322,2017-01-24 18:39:00,2017-01-24 18:45:00.0,2017-01-24 18:56:00.0,12629,B2.6,,,,,,,,,,,,,,,,,,,,
323,2017-02-27 04:57:00,2017-02-27 05:00:00.0,2017-02-27 05:04:00.0,12640,B1.5,,,,,,,,,,,,,,,,,,,,
324,2010-05-23 05:09:00,2010-05-23 05:15:00.0,2010-05-23 05:21:00.0,11072,B1.4,,,,,,,,,,,,,,,,,,,,
325,2012-08-28 03:03:00,2012-08-28 03:07:00.0,2012-08-28 03:09:00.0,11558,B6.3,,,,,,,,,,,,,,,,,,,,
326,2013-03-23 12:15:00,2013-03-23 12:22:00.0,2013-03-23 12:27:00.0,11703,B6.8,,,,,,,,,,,,,,,,,,,,
327,2016-10-26 05:24:00,2016-10-26 05:30:00.0,2016-10-26 05:32:00.0,12603,B1.2,,,,,,,,,,,,,,,,,,,,
328,2011-07-04 12:48:00,2011-07-04 12:52:00.0,2011-07-04 12:56:00.0,11242,B2.5,,,,,,,,,,,,,,,,,,,,
329,2016-07-13 14:40:00,2016-07-13 14:44:00.0,2016-07-13 14:49:00.0,12562,B4.3,,,,,,,,,,,,,,,,,,,,
330,2020-12-27 11:29:00,2020-12-27 11:37:00.0,2020-12-27 11:42:00.0,12795,B3.4,,,,,,,,,,,,,,,,,,,,
331,2015-05-22 16:40:00,2015-05-22 16:45:00.0,2015-05-22 16:52:00.0,12352,B5.4,,,,,,,,,,,,,,,,,,,,
332,2021-06-09 03:28:00,2021-06-09 03:35:00.0,2021-06-09 03:53:00.0,12830,B3.1,,,,,,,,,,,,,,,,,,,,
333,2017-06-15 09:03:00,2017-06-15 09:06:00.0,2017-06-15 09:08:00.0,12663,B2.1,,,,,,,,,,,,,,,,,,,,
334,2016-12-03 17:03:00,2016-12-03 17:16:00.0,2016-12-03 17:24:00.0,12612,B2.1,,,,,,,,,,,,,,,,,,,,
335,2020-12-20 05:49:00,2020-12-20 05:56:00.0,2020-12-20 06:00:00.0,12793,B1.1,,,,,,,,,,,,,,,,,,,,
336,2016-12-21 14:12:00,2016-12-21 14:19:00.0,2016-12-21 14:26:00.0,12620,B2.7,,,,,,,,,,,,,,,,,,,,
337,2013-01-24 16:16:00,2013-01-24 16:21:00.0,2013-01-24 16:25:00.0,11661,B6.6,,,,,,,,,,,,,,,,,,,,
338,2019-03-18 13:39:00,2019-03-18 13:43:00.0,2019-03-18 13:46:00.0,12735,B1.2,,,,,,,,,,,,,,,,,,,,
339,2018-06-24 05:52:00,2018-06-24 05:58:00.0,2018-06-24 06:03:00.0,12713,B3.3,,,,,,,,,,,,,,,,,,,,
340,2017-06-15 06:26:00,2017-06-15 06:29:00.0,2017-06-15 06:31:00.0,12663,B1.4,,,,,,,,,,,,,,,,,,,,
341,2020-10-14 09:35:00,2020-10-14 09:39:00.0,2020-10-14 09:44:00.0,12776,B1.4,,,,,,,,,,,,,,,,,,,,
342,2021-04-24 17:33:00,2021-04-24 17:37:00.0,2021-04-24 17:42:00.0,12820,B1.7,,,,,,,,,,,,,,,,,,,,
343,2012-11-03 19:20:00,2012-11-03 19:25:00.0,2012-11-03 19:34:00.0,11599,B3.2,,,,,,,,,,,,,,,,,,,,
344,2021-06-05 00:20:00,2021-06-05 00:30:00.0,2021-06-05 00:39:00.0,12829,B2.2,,,,,,,,,,,,,,,,,,,,
345,2011-01-05 23:50:00,2011-01-05 23:58:00.0,2011-01-06 00:05:00.0,11140,B1.8,,,,,,,,,,,,,,,,,,,,
346,2010-12-03 06:51:00,2010-12-03 06:58:00.0,2010-12-03 07:04:00.0,11131,B5.3,,,,,,,,,,,,,,,,,,,,
347,2016-10-02 18:53:00,2016-10-02 18:57:00.0,2016-10-02 18:59:00.0,12598,B3.4,,,,,,,,,,,,,,,,,,,,
348,2010-06-08 13:43:00,2010-06-08 13:50:00.0,2010-06-08 13:56:00.0,11078,B1.4,,,,,,,,,,,,,,,,,,,,
349,2016-03-03 15:19:00,2016-03-03 15:50:00.0,2016-03-03 16:08:00.0,12510,B5.2,,,,,,,,,,,,,,,,,,,,
350,2021-04-16 17:17:00,2021-04-16 17:25:00.0,2021-04-16 17:31:00.0,12814,B1.6,,,,,,,,,,,,,,,,,,,,
351,2019-04-07 20:04:00,2019-04-07 20:08:00.0,2019-04-07 20:15:00.0,12738,B1.2,,,,,,,,,,,,,,,,,,,,
352,2016-08-28 19:58:00,2016-08-28 20:01:00.0,2016-08-28 20:05:00.0,12582,B2.6,,,,,,,,,,,,,,,,,,,,
353,2011-04-28 08:59:00,2011-04-28 09:03:00.0,2011-04-28 09:12:00.0,11202,B4.4,,,,,,,,,,,,,,,,,,,,
354,2021-06-04 01:20:00,2021-06-04 01:30:00.0,2021-06-04 01:43:00.0,12829,B2.2,,,,,,,,,,,,,,,,,,,,
355,2021-09-15 10:49:00,2021-09-15 10:57:00.0,2021-09-15 11:03:00.0,12869,B2.0,,,,,,,,,,,,,,,,,,,,
356,2011-07-17 11:28:00,2011-07-17 11:32:00.0,2011-07-17 11:36:00.0,11257,B4.1,,,,,,,,,,,,,,,,,,,,
357,2017-03-04 22:55:00,2017-03-04 22:59:00.0,2017-03-04 23:08:00.0,12641,B1.3,,,,,,,,,,,,,,,,,,,,
358,2017-01-25 22:48:00,2017-01-25 22:52:00.0,2017-01-25 22:56:00.0,12629,B2.2,,,,,,,,,,,,,,,,,,,,
359,2013-02-20 17:51:00,2013-02-20 17:56:00.0,2013-02-20 18:00:00.0,11676,B5.1,,,,,,,,,,,,,,,,,,,,
