index,nar,time_start,xray_class,time_peak,time_end,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
206,11699,2013-03-19 02:12:00,N,not applicable,not applicable,False,5.589277011494253e+21,41.67337931034483,106.05019540229883,106.61352873563222,59.064482758620684,0.13716804103448274,5903962068965.518,-0.005894881965517241,338.4747126436782,39.13771655172413,753359643678.1609,7126.491954022989,6.874332183908047e+22,32.73511494252873,23.27780459770115,3.615991954022987,154.78022988505745,693.3396551724138,22.959735632183907,159.01080459770114
207,11702,2013-03-23 16:48:00,N,not applicable,not applicable,False,4.942192156862745e+21,40.045225490196074,113.4819607843137,114.7994117647059,60.15468627450981,-0.031960382941176466,6195361764705.883,0.002142908843137255,313.18196078431373,16.535887843137253,596255382352.9412,4326.569607843137,4.041344117647059e+22,32.02350980392158,17.51822549019608,1.3649470588235295,186.01392156862747,595.488431372549,23.293117647058825,123.6412745098039
208,11705,2013-03-28 00:24:00,N,not applicable,not applicable,False,1.1900676724137932e+21,35.612500000000004,156.3946551724138,162.27310344827586,75.40284482758621,1.3113542241379312,2169009482758.6206,0.005361087494827586,110.52252586206897,10.064713706896551,1284230431034.4827,1637.8844827586208,4.155774137931035e+21,19.76154310344828,3.745663793103448,0.5506379310344828,257.93646551724134,0.0,0.1336112068965517,0.23531120689655172
209,11706,2013-03-28 14:00:00,N,not applicable,not applicable,False,7.19896379310345e+20,47.00330172413793,162.58508620689653,163.00267241379314,102.5537672413793,0.9521556465517242,1355329655172.4138,0.006523522853448277,77.25764655172412,8.455333456896552,564338301724.138,3544.8508620689654,5.141318103448276e+21,27.64225,13.324876724137932,0.7218387931034482,62.464646551724144,38.403754310344816,37.48998362068966,76.04645603448276
210,11707,2013-04-01 02:00:00,N,not applicable,not applicable,False,2.1387146551724141e+21,53.69853448275862,128.87672413793103,130.01396551724136,81.56531896551724,0.6333242241379309,4520623275862.069,0.013189065517241378,217.40008620689653,48.37603448275863,1922732413793.1035,5162.362931034483,2.5562120689655168e+22,37.860094827586195,32.16637931034483,3.0244327586206894,183.40818965517246,31.851810344827587,8.747127586206897,42.782232758620694
211,11709,2013-03-28 20:00:00,N,not applicable,not applicable,False,4.188334684684684e+20,33.09982882882883,126.27248648648646,127.00853153153155,60.589027027027015,-0.06666804594594596,724730666666.6666,-0.002719663603603604,35.17395675675676,2.4023124864864864,278285747747.74774,2020.209009009009,2.1154692792792792e+21,23.971828828828837,9.996804504504503,0.5379504504504504,28.34435945945946,0.0,0.0,0.0
212,11712,2013-04-02 12:36:00,N,not applicable,not applicable,False,5.0603698275862066e+20,30.330775862068965,134.12560344827588,135.07922413793105,59.26546551724139,0.11840757586206899,830092500000.0,-0.0029839599137931033,38.39588793103447,2.6822191293103446,170784103448.27585,1885.356896551724,2.0165579310344823e+21,22.06409482758621,2.7146982758620686,0.0,44.83806896551724,0.0,0.0,0.0
213,11716,2013-04-08 19:12:00,N,not applicable,not applicable,False,2.899831896551724e+21,31.603051724137934,139.31758620689655,142.09448275862067,62.22852586206896,1.0384459310344827,5118943965517.241,0.0016474396120689655,234.41879310344825,9.08631629310345,2551978103448.276,1560.1318965517241,9.973140517241378e+21,20.65775,2.611692155172414,1.7671189655172412,517.9146551724137,0.0,0.0,0.0
214,11720,2013-04-10 05:36:00,N,not applicable,not applicable,False,3.227344642857143e+21,49.583124999999995,110.533125,107.49185714285714,62.69949107142857,0.5159494642857143,4388763392857.143,-0.015084875,212.2491964285714,74.09029464285716,1945583214285.7144,9375.711607142857,6.041802678571429e+22,39.266482142857136,39.668839285714284,2.4161107142857148,154.6074107142857,191.88276785714288,8.212848214285714,52.899839285714286
215,11722,2013-04-14 23:36:00,N,not applicable,not applicable,False,1.0086430172413793e+22,51.97462931034483,109.94620689655174,109.79887931034484,66.51386206896552,0.4296959482758621,15342034482758.621,0.004770048275862067,740.285775862069,75.85458620689654,3640305172413.793,8870.318965517241,1.884196551724138e+23,41.43525,40.4985775862069,2.688764655172414,659.1827586206895,5400.795689655171,22.499931034482756,249.86112068965517
216,11725,2013-04-20 16:12:00,N,not applicable,not applicable,False,4.4048999999999993e+21,30.980982758620687,92.26462068965517,94.09153448275862,41.52037931034482,-0.13444753793103448,4229653448275.8623,-0.0010153699999999998,222.24034482758623,6.37916601724138,729386551724.138,2421.5810344827587,2.048856896551724e+22,24.78596551724138,6.42406724137931,2.984441379310345,98.03320689655175,6.79948275862069,8.794474137931035,16.73397931034483
217,11728,2013-04-28 20:48:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
218,11729,2013-04-25 02:48:00,N,not applicable,not applicable,False,9.229475000000001e+20,51.3575,134.255,137.805,79.48849999999999,1.1327500000000001,1902975000000.0,0.011376425,95.10499999999999,17.84025,1092732500000.0,3623.2749999999996,7.544625e+21,34.5035,25.417749999999998,1.2615500000000002,70.28825,0.0,8.296,13.8315
219,11737,2013-05-06 10:24:00,N,not applicable,not applicable,False,1.1764067241379309e+21,31.052784482758618,127.68931034482758,126.37663793103447,54.63758620689656,1.1201621551724137,2097511206896.5518,-0.010417450862068967,91.4368275862069,20.883818965517243,1317789655172.4138,1753.7525862068965,4.681586206896552e+21,23.416008620689656,4.458908620689654,1.9186465517241378,136.37560344827588,0.0,0.0,0.0
220,11747,2013-05-16 08:48:00,N,not applicable,not applicable,False,2.3518548672566375e+22,47.561982300884964,107.4021238938053,107.79902654867256,59.65141592920354,0.08349484805309734,38003902654867.26,0.006923546017699114,1746.3973451327433,264.97221238938056,6040995575221.239,7625.200000000001,3.914102654867256e+23,38.766805309734515,34.00750442477876,4.120330973451328,1283.6283185840707,4864.26814159292,28.452008849557526,418.66858407079644
221,11749,2013-05-16 14:48:00,N,not applicable,not applicable,False,4.83740353982301e+21,36.30189380530973,121.71991150442479,122.77796460176991,55.46414159292035,-0.2394133678761062,6804351327433.628,-0.0008641898876106196,327.99831858407083,10.092882008849559,1321462415929.2036,2890.95575221239,2.830941592920354e+22,28.91695575221239,12.736511504424778,2.531332743362832,173.73601769911505,120.69062831858406,24.941920353982304,82.16154867256638
222,11758,2013-06-01 17:36:00,N,not applicable,not applicable,False,8.03294224137931e+21,40.44615517241378,129.145,129.8112068965517,64.85856896551724,0.18801370603448275,15742216379310.346,-0.00122839775,719.9057758620689,61.979216551724136,3153138275862.069,3356.25775862069,6.848293965517241e+22,30.41612931034483,17.588714655172414,3.310518965517242,727.9221551724139,1293.6049396551723,27.033007758620695,188.17630172413797
223,11759,2013-06-01 17:36:00,N,not applicable,not applicable,False,8.03294224137931e+21,40.44615517241378,129.145,129.8112068965517,64.85856896551724,0.18801370603448275,15742216379310.346,-0.00122839775,719.9057758620689,61.979216551724136,3153138275862.069,3356.25775862069,6.848293965517241e+22,30.41612931034483,17.588714655172414,3.310518965517242,727.9221551724139,1293.6049396551723,27.033007758620695,188.17630172413797
224,11763,2013-06-03 08:48:00,N,not applicable,not applicable,False,2.131084482758621e+22,47.38562068965518,112.0356896551724,117.36439655172416,63.48684482758622,-0.10038109155172416,37391155172413.8,0.0066039810344827605,1863.1362068965518,216.4943103448276,10449205172413.793,9082.119827586206,3.962228448275862e+23,38.640137931034495,34.0567327586207,4.541601724137932,1207.2698275862067,21578.719827586207,12.036155172413793,192.96379310344827
225,11764,2013-06-04 20:48:00,N,not applicable,not applicable,False,7.074169911504423e+21,46.133938053097346,96.09406194690264,97.6590442477876,53.7333185840708,0.3302776017699115,8294559292035.398,-0.0050912451327433635,406.6083185840708,51.22690265486726,1994697345132.7434,8275.669026548674,1.1100576106194691e+23,38.12549557522124,34.25961061946903,3.3495911504424773,263.7252212389381,1207.3449557522124,20.24254867256637,163.33849557522126
226,11766,2013-06-04 17:12:00,N,not applicable,not applicable,False,6.677350000000002e+20,28.621780701754385,133.55403508771929,132.25087719298241,53.72893859649123,0.7435468877192983,1002328245614.035,-0.006916165614035088,45.517394736842114,7.34061745614035,431908831578.9474,1788.127192982456,2.5145903508771926e+21,21.978491228070176,2.1118421929824565,0.07039298245614034,53.35650877192982,0.0,0.0,0.0
227,11767,2013-06-11 11:12:00,N,not applicable,not applicable,False,9.120022807017543e+20,29.003464912280702,128.37640350877194,128.01482456140351,49.45109649122808,0.13526320368421052,1371612280701.7544,0.006140935964912282,62.20497368421053,9.047298245614035,618720877192.9824,1737.0929824561401,3.4163956140350877e+21,22.911464912280703,3.048520175438597,0.10865263157894738,56.7331403508772,0.0,0.0,0.0
228,11771,2013-06-20 10:00:00,N,not applicable,not applicable,False,4.2882884955752215e+22,45.07024778761061,111.15106194690266,114.38017699115045,60.26801769911504,0.14080376991150442,71100327433628.31,0.0038993336283185843,3535.5176991150443,264.07734513274335,14229540707964.602,8301.232743362832,7.454281415929203e+23,36.91740707964601,30.026601769911505,4.617341592920353,2569.619469026549,31546.601769911504,43.65753982300884,922.5345132743362
229,11779,2013-06-28 20:12:00,N,not applicable,not applicable,False,7.633948672566371e+20,35.89800884955752,144.22601769911503,144.3509734513274,73.60458407079645,0.42578846247787616,1242884513274.3362,-0.002957291477876106,61.4306017699115,4.424642123893805,325895628318.58405,2663.369026548672,4.0151973451327424e+21,25.431637168141588,6.903264601769911,0.5670929203539824,54.60573451327433,0.0,0.8782123893805309,1.2168318584070796
230,11782,2013-07-01 02:36:00,N,not applicable,not applicable,False,6.812162162162161e+20,28.87375675675675,126.29009009009008,126.25036036036035,48.861153153153154,0.5619721351351352,1094159189189.1892,0.00720569990990991,48.16130630630632,8.43989072072072,579077117117.1171,1630.8135135135135,2.5016603603603607e+21,22.776909909909914,2.982053333333334,0.3954144144144144,53.06464864864864,0.0,0.0,0.0
231,11786,2013-07-04 03:00:00,N,not applicable,not applicable,False,5.1779044642857144e+20,33.799455357142854,152.72187499999998,151.67660714285714,68.3827767857143,0.8126540267857143,777975535714.2858,0.011231685357142859,42.428642857142854,7.371781160714286,348928687500.0,2805.363392857143,2.815850892857143e+21,24.336455357142857,5.515435803571429,0.6937705357142858,25.000401785714285,0.0,0.025076785714285715,0.04808214285714286
232,11789,2013-07-10 22:00:00,N,not applicable,not applicable,False,2.098549830508475e+20,31.28938983050848,143.5714406779661,142.90872881355932,58.72898305084746,0.671129461016949,345895847457.62714,0.008055590381355933,16.141029661016947,3.635886084745762,205073890508.47458,1938.0355932203388,9.03095847457627e+20,23.616389830508474,5.609108389830509,0.7139525423728813,16.17073474576271,0.24501694915254235,0.3382457627118644,0.5645
233,11790,2013-07-08 22:00:00,N,not applicable,not applicable,False,7.79028514851485e+20,27.2780198019802,118.48163366336634,118.73048514851486,44.0529405940594,-0.33864553168316835,994552475247.5248,0.0002300887900990099,45.980138613861385,1.882705305940594,303021504950.49506,1708.9069306930694,2.7947307920792077e+21,22.924346534653466,2.783681683168317,0.9076148514851485,25.847326732673267,0.0,0.0,0.0
234,11795,2013-07-20 03:12:00,N,not applicable,not applicable,False,1.1268328448275863e+21,32.16825,145.1173275862069,148.22258620689658,67.12030172413793,0.7951500505172414,1915995689655.1724,-3.09113344827586e-05,91.25060344827588,3.9089786181034483,808157415517.2413,1580.6982758620686,3.7467172413793103e+21,19.64343103448276,2.1882152586206898,0.015673275862068965,244.55103448275864,0.0,0.0,0.0
235,11796,2013-07-18 09:12:00,N,not applicable,not applicable,False,2.394594318181818e+21,37.75609090909091,127.0139659090909,127.96375000000002,62.38188636363636,-0.1639496355681818,3670246590909.091,-0.003114812727272728,176.59087499999998,10.487498863636363,651429829545.4546,3230.1125,1.6042872727272728e+22,29.796375,15.0590375,1.8214204545454542,88.63305681818183,203.67271590909093,16.429177272727273,51.03507272727273
236,11797,2013-07-20 13:24:00,N,not applicable,not applicable,False,8.582223275862069e+21,29.158586206896555,130.14991379310345,129.23767241379312,49.51231896551723,0.41985917241379306,12957103448275.861,-0.0005803097594827586,559.6489655172414,13.299050724137931,3437927155172.4136,1710.2612068965518,3.287670689655172e+22,23.2915775862069,4.372737068965518,1.26945,671.9988793103448,0.0,0.0,0.0
237,11799,2013-07-29 02:00:00,N,not applicable,not applicable,False,3.6578912280701754e+22,37.41773684210526,88.58833333333332,95.83850877192982,44.018508771929824,0.07356573421052631,42546657894736.84,-0.0011862260114035084,2327.7377192982453,74.33403561403509,4088161578947.3687,5676.069298245613,3.9952631578947366e+23,29.813438596491228,19.60174561403509,4.404112280701755,1073.8826315789474,4815.901754385965,69.38943859649123,906.52
238,11802,2013-07-25 02:00:00,N,not applicable,not applicable,False,1.1057354687500001e+21,24.8299375,112.96625,117.8625,45.55825,-2.371426875,1334805562500.0,0.01997705625,69.442726875,13.085645,681042625000.0,1486.50875,4.259649e+21,18.9174375,4.60166875,1.9992812500000001,24.3809875,0.0,0.0,0.0
239,11804,2013-07-22 02:00:00,N,not applicable,not applicable,False,8.988447787610621e+21,25.94811504424779,115.10680530973453,115.23237168141593,37.69665486725663,0.09186006460176992,11301883185840.707,0.00046956979734513277,474.66433628318583,12.509595575221239,1779061327433.6284,1441.6238938053098,2.911457522123894e+22,22.052247787610618,2.008875221238938,0.3535309734513274,394.62123893805307,0.0,0.0,0.0
240,11811,2013-08-04 21:00:00,N,not applicable,not applicable,False,4.662775221238938e+20,35.02887610619469,151.3276371681416,158.39780530973448,69.45504424778761,0.2550693424778761,1092554159292.0354,0.004461097584070798,44.90708849557522,4.584407256637168,333395548672.56635,1278.6782300884956,1.434089557522124e+21,19.678805309734514,5.6934730088495575,1.0028513274336284,116.09752212389382,0.0,0.0,0.0
241,11812,2013-08-01 15:00:00,N,not applicable,not applicable,False,3.4730486238532115e+20,26.284385321100917,127.21899082568807,126.8766972477064,42.41004587155963,-0.12205999119266056,473087064220.1835,-0.001180317165137615,20.41910091743119,1.5537849449541286,160695933027.52295,1568.8798165137619,1.1836433027522935e+21,22.242724770642198,2.680905412844036,0.28904862385321106,19.10388073394495,0.0,0.0,0.0
242,11814,2013-08-13 09:00:00,N,not applicable,not applicable,False,1.7529686956521736e+22,48.93198260869565,113.37104347826087,117.98556521739131,68.66513913043478,0.1447443747826087,31984730434782.61,-0.013177567826086959,1628.0478260869565,350.3656521739131,15229697391304.348,7860.184347826088,2.8376417391304345e+23,39.671365217391305,36.08573913043478,4.408914782608696,821.3720000000001,17754.634782608697,15.176504347826087,214.34373913043478
243,11815,2013-08-06 05:48:00,N,not applicable,not applicable,False,5.470168103448276e+20,30.42000862068966,137.276724137931,137.72715517241377,55.936551724137935,0.4606710000000001,986809224137.931,-1.832160086206888e-05,42.85058620689655,2.357489598275862,321726612068.9655,1633.7051724137928,2.0632181034482763e+21,22.65812931034483,4.475774224137932,1.2007827586206898,61.63659482758621,0.0,0.0,0.0
