index,nar,time_start,xray_class,time_peak,time_end,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
475,11903,2013-11-23 10:48:00,N,not applicable,not applicable,False,6.192480392156863e+21,56.52531372549019,82.19317647058823,84.9292156862745,51.952882352941174,0.35760000000000003,9039029411764.705,0.004957005882352941,379.28490196078434,50.20017647058823,2289658823529.4116,13469.0,1.815207843137255e+23,47.09709803921569,54.20650980392157,2.8141549019607845,348.76000000000005,0.0,1.010813725490196,10.41149019607843
476,11961,2014-01-20 21:12:00,N,not applicable,not applicable,False,3.4125593220338984e+21,56.70413559322034,132.08389830508474,137.71033898305086,91.84861016949151,0.3340126677966102,9036572881355.932,0.030995762711864404,473.0413559322034,179.34911864406783,5952505084745.763,7816.299999999999,6.050925423728813e+22,44.70071186440679,43.39466101694915,3.6398525423728816,159.0586440677966,2865.49772881356,11.262157627118647,73.38316949152544
477,11988,2014-02-28 05:00:00,N,not applicable,not applicable,False,6.155197777777777e+21,54.63557777777778,112.2922222222222,115.59222222222226,75.97386666666667,-0.16979473555555555,13194177777777.777,0.006216586666666668,659.9599999999998,62.58304444444445,2465643777777.778,8151.915555555556,1.0888995555555554e+23,44.75644444444445,42.88168888888888,3.90068,236.62511111111118,2985.4822222222224,14.032911111111112,143.78844444444445
478,12018,2014-03-27 06:48:00,N,not applicable,not applicable,False,1.0763018181818181e+22,50.926327272727264,115.21145454545456,113.86836363636364,70.42818181818181,0.3499574545454545,19713909090909.09,0.0037491854545454546,895.8616363636363,68.05641818181816,3922609090909.091,6700.883636363636,1.6192618181818183e+23,39.292709090909085,35.066145454545456,3.392676363636363,626.1469090909092,3276.158181818182,22.773072727272737,247.33581818181818
479,12025,2014-04-01 04:24:00,N,not applicable,not applicable,False,1.1119593220338983e+22,29.205203389830505,122.49762711864406,121.87084745762712,48.61949152542373,0.14340271186440678,14770830508474.576,0.002304428474576271,665.6277966101695,41.695694915254236,2631290169491.5254,1826.6237288135594,4.3791593220338975e+22,23.225406779661018,3.485762711864407,2.7666288135593216,661.5384745762711,101.32342372881357,130.53438983050847,465.8750847457627
480,12061,2014-05-17 05:00:00,N,not applicable,not applicable,False,6.778881355932204e+21,47.96322033898305,97.16091525423728,96.4533220338983,53.75350847457628,0.37898101694915254,9747500000000.0,0.003690513559322034,436.0677966101694,40.04406779661016,2304859322033.8984,9223.481355932201,1.3395762711864407e+23,39.53484745762711,38.40313559322034,2.096413559322034,421.1135593220339,0.0,1.3585237288135594,11.84108474576271
481,12086,2014-06-11 06:24:00,N,not applicable,not applicable,False,6.269966666666667e+20,35.00440350877193,158.58859649122806,158.16842105263154,80.48405263157895,0.45628473333333336,1227387894736.842,-0.0018880387719298244,60.9979649122807,3.1633368421052634,345512666666.6667,2019.7456140350878,2.6722877192982453e+21,21.35736842105263,3.276837894736842,0.19840877192982453,81.29857894736843,0.0,0.0,0.0
482,12233,2014-12-11 11:12:00,N,not applicable,not applicable,False,2.8371859649122805e+20,33.27619298245614,156.7875438596491,164.1119298245614,69.65871929824561,1.2264995789473685,562495964912.2808,-0.010246817192982456,28.07140350877193,4.539518070175438,332441052631.5789,1272.5982456140352,7.54857192982456e+20,18.098,3.4503819298245615,0.4726140350877193,65.53807017543859,0.0,0.0,0.0
483,12416,2015-09-12 18:24:00,N,not applicable,not applicable,False,7.339158333333334e+20,33.645312499999996,156.72666666666666,155.96958333333333,77.90047916666667,-0.12785572916666668,1034426666666.6666,-0.027899895833333337,64.00652083333334,26.38489583333333,737754166666.6666,3323.5,4.185525e+21,24.42895833333333,5.0199187499999995,0.5165208333333333,27.154708333333332,100.25683333333335,15.794854166666665,39.50370833333333
484,12418,2015-09-20 00:24:00,N,not applicable,not applicable,False,1.5854543859649123e+22,47.57354385964913,95.87815789473683,98.19777192982455,50.756,0.19504291228070175,22370842105263.156,0.005483642105263158,1042.74649122807,131.71319298245615,3291262105263.1577,12828.368421052632,4.125228070175439e+23,40.38371929824561,38.18815789473684,3.447161403508772,1103.9807017543858,0.0,0.4968578947368421,6.96738596491228
485,12438,2015-10-24 03:00:00,N,not applicable,not applicable,False,6.937544067796612e+20,29.585983050847457,159.34593220338985,157.71288135593215,65.95722033898303,0.5023919830508475,871011186440.678,-0.0023633588135593218,46.85845762711864,3.726012711864406,305137355932.20337,2278.403389830509,2.9032084745762714e+21,21.4733220338983,2.0169296610169494,0.0,37.15833898305085,0.6421525423728813,2.4930677966101698,4.7435593220338985
486,12447,2015-11-06 08:12:00,N,not applicable,not applicable,False,1.2020180925925927e+22,47.3206574074074,136.56333333333333,137.92777777777778,76.68597222222222,0.3062860462962963,19637834074074.074,0.00508407138888889,891.1273796296298,14.944978666666668,3772330222222.222,5175.829629629629,2.092496638888889e+23,33.01174999999999,25.10553240740741,2.6908148148148143,971.1470185185186,1839.6055555555556,5.234611111111111,77.93391759259258
487,12451,2015-11-11 15:00:00,N,not applicable,not applicable,False,4.85378596491228e+21,45.9130701754386,127.68192982456141,128.3440350877193,72.75005263157895,0.23506507017543857,8899349122807.018,-0.0041675382456140345,402.2159649122807,34.1366947368421,3039129824561.4033,4368.287719298245,4.723154385964912e+22,32.94478947368421,24.034631578947373,3.153657894736842,629.0212280701754,260.61333333333334,3.6205070175438596,22.04931578947368
488,12453,2015-11-15 09:00:00,N,not applicable,not applicable,False,5.0367603448275855e+20,36.62829310344828,174.77379310344827,180.31224137931036,85.00629310344827,0.6671447758620689,928818793103.4482,-0.006021918793103449,51.69487931034483,4.999836551724138,358576500000.0,1566.1793103448276,1.573933448275862e+21,18.61555172413793,4.797672758620688,0.37335172413793105,103.08718965517241,0.0,0.0,0.0
489,12456,2015-11-19 07:24:00,N,not applicable,not applicable,False,8.862651785714286e+21,39.94060714285714,134.65392857142857,135.56196428571428,68.20914285714285,0.9063116071428572,17194053571428.572,-0.0037184535714285716,794.1339285714286,54.99705357142857,7141019642857.143,2758.660714285714,5.561426785714285e+22,27.402964285714287,12.75082142857143,2.931325,1141.392857142857,588.2426785714285,24.4365,153.00696428571428
490,12460,2015-11-28 07:48:00,N,not applicable,not applicable,False,7.248201694915255e+21,47.56150847457627,117.42610169491526,116.93101694915255,65.86072881355932,0.446358813559322,13203728813559.322,-0.003555252915254237,588.9908474576272,43.68917254237288,2825589830508.4746,6219.013559322035,1.0182150847457629e+23,36.30881355932203,30.116135593220342,3.180384745762712,589.7066101694916,459.43847457627123,4.913327118644069,42.1006779661017
491,12471,2015-12-18 09:12:00,N,not applicable,not applicable,False,9.185298076923078e+20,29.927365384615385,140.87961538461536,141.10307692307694,60.269461538461535,0.22645910192307697,1541921153846.1538,-0.004052145,71.19317307692307,5.9902130961538465,323807788461.53845,1618.9307692307686,3.183801923076923e+21,20.95351923076923,2.4566480769230767,0.7279384615384615,109.76944230769229,0.0,0.0,0.0
492,12474,2015-12-20 01:36:00,N,not applicable,not applicable,False,2.6102881355932203e+22,53.27233898305085,92.98272881355933,97.15984745762712,55.1296779661017,0.3866076271186441,36402762711864.41,-0.0037492000000000003,1695.683050847458,147.01618644067793,7843406779661.017,15215.203389830509,7.969998305084744e+23,44.48627118644067,47.17374576271187,3.8448254237288135,1577.6203389830507,7143.0372881355925,19.59559322033898,380.7927118644067
493,12475,2015-12-24 21:24:00,N,not applicable,not applicable,False,5.49437966101695e+20,28.97606779661017,132.238813559322,131.46779661016947,52.85633898305085,0.834101186440678,963931525423.7288,0.005520442372881357,42.59152542372882,5.154816949152542,392434677966.1017,1644.5745762711863,1.9881050847457627e+21,22.01293220338983,2.7773593220338975,0.07545254237288135,50.41294915254237,0.0,0.0,0.0
494,12486,2016-01-23 16:12:00,N,not applicable,not applicable,False,8.720700000000001e+21,38.92441379310345,128.77327586206897,129.2353448275862,65.8079827586207,0.3048818448275862,14835724137931.035,0.003008504827586207,696.2753448275862,42.34315517241379,2706441379310.3447,3444.4603448275857,6.4515e+22,28.87401724137931,14.000275862068964,3.195396551724138,845.4370689655173,503.103275862069,25.404241379310342,157.90779310344828
495,12502,2016-02-16 20:48:00,N,not applicable,not applicable,False,1.5425745762711865e+21,40.572050847457625,140.70949152542374,141.57118644067793,72.52466101694915,0.9071994915254237,3335245762711.8643,0.001161510966101695,156.79491525423728,7.794879661016949,1286060000000.0,2460.3881355932203,8.865620338983051e+21,28.246813559322035,15.106854237288136,2.2733050847457625,190.3816949152542,3.1899999999999995,6.73903220338983,12.28677966101695
496,12504,2016-02-23 10:12:00,N,not applicable,not applicable,False,8.053499999999999e+20,26.159406779661012,114.91045762711863,114.64357627118643,39.68683050847457,-0.2703648033898305,997877118644.0677,0.002021721559322034,42.481932203389825,2.6838779661016954,274932677966.1017,1462.649152542373,2.603640677966102e+21,22.04222033898305,1.3530789830508474,0.1071593220338983,33.57011864406779,0.0,0.0,0.0
497,12507,2016-02-27 22:12:00,N,not applicable,not applicable,False,4.234260000000001e+21,27.859500000000004,96.09519999999999,95.8776,40.944,-0.013944799999999997,4020000000000.0,0.00395946,219.348,24.614800000000002,1020136000000.0,1746.6299999999997,1.4432300000000002e+22,19.4377,2.92083,2.6647800000000004,67.1305,0.0,0.0,0.0
498,12508,2016-03-01 04:12:00,N,not applicable,not applicable,False,8.458014634146342e+20,46.75360975609756,138.28439024390244,136.65365853658537,84.3679268292683,0.46993395121951215,1303007317073.1707,-0.0016539363414634146,66.49282926829268,3.4815329268292685,399294146341.46344,5358.221951219512,8.893070731707316e+21,30.327487804878054,15.943231707317073,0.16775853658536585,65.20573170731709,4.242780487804878,2.267907317073171,8.709070731707316
499,12509,2016-03-02 04:12:00,N,not applicable,not applicable,False,1.7809170731707316e+21,41.130024390243904,145.8841463414634,145.75439024390244,81.00985365853658,0.6249187804878049,3433812195121.951,0.002778580243902439,172.1560975609756,8.127488536585366,1005494146341.4634,2927.660975609756,1.107670487804878e+22,27.348585365853655,12.29371707317073,2.028690243902439,156.47487804878048,19.860439024390246,35.423131707317076,82.12560975609755
500,12517,2016-03-08 00:24:00,N,not applicable,not applicable,False,2.5365095238095245e+21,26.257785714285713,109.28690476190476,109.30166666666665,41.30057142857143,-0.2922718809523809,2608247619047.619,-0.00034912144285714286,124.51690476190477,2.6082417071428576,591203785714.2858,1699.5666666666668,8.750971428571429e+21,21.151809523809526,1.5911569047619045,0.2971619047619048,64.4927857142857,1.5234761904761907,3.427285714285714,5.3234047619047615
501,12520,2016-03-13 14:48:00,N,not applicable,not applicable,False,3.448159322033899e+20,31.3886779661017,162.74033898305083,163.86271186440678,73.97316949152541,1.2202232881355932,610894237288.1356,-0.00275738593220339,33.21181355932203,2.097190372881356,309337762711.8644,2130.777966101695,1.365610847457627e+21,21.195050847457626,2.345820847457627,1.1329237288135594,33.03586440677966,0.0,0.0,0.0
502,12525,2016-03-18 23:48:00,N,not applicable,not applicable,False,5.466433333333333e+20,32.867561403508766,159.5019298245614,159.8712280701754,77.54959649122806,0.646651052631579,964173157894.7368,0.00033098473684210517,48.389385964912286,2.025055087719298,337500543859.6491,2098.733333333333,2.2524596491228068e+21,21.467105263157894,3.462352631578947,0.5442087719298246,56.92677192982457,0.0,0.0,0.0
503,12527,2016-04-03 23:48:00,N,not applicable,not applicable,False,3.3431224137931044e+20,42.183224137931035,127.4106551724138,127.06162068965519,64.19020689655173,0.14077855344827583,731344655172.4138,0.0032689655862068964,30.819308620689654,3.1890467706896555,192455636206.89655,2122.8896551724138,1.93871724137931e+21,29.50351724137931,16.978477931034483,0.2931758620689655,33.304637931034485,0.0,0.0,0.0
504,12530,2016-04-12 22:36:00,N,not applicable,not applicable,False,1.9693711864406781e+21,48.59333898305085,120.46135593220338,118.26898305084745,72.03772881355931,-0.5791428813559322,3202840677966.1016,0.008607340677966103,148.92779661016948,25.940254237288137,1955937288135.5933,6544.532203389831,2.6688169491525414e+22,36.95647457627119,31.983389830508475,1.5269457627118643,107.15137288135594,11.012542372881356,2.6045864406779664,12.198711864406778
505,12533,2016-04-26 05:48:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
506,12534,2016-04-26 13:12:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
507,12538,2016-04-29 20:48:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
508,12547,2016-05-18 16:12:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
509,12557,2016-06-20 11:00:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
510,12560,2016-07-09 18:00:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
511,12563,2016-07-13 05:48:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
512,12566,2016-07-17 10:12:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
513,12568,2016-07-18 02:36:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
514,12569,2016-07-21 14:36:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
515,12570,2016-08-02 07:48:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
516,12573,2016-08-13 10:48:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
517,12575,2016-08-13 10:48:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
518,12577,2016-08-13 10:48:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
519,12581,2016-08-29 19:24:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
520,12584,2016-09-03 20:24:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
521,12587,2016-09-06 02:00:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
522,12590,2016-09-12 04:36:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
523,12594,2016-09-22 01:00:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
524,12596,2016-09-24 07:12:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
525,12600,2016-10-12 15:12:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
526,12606,2016-11-07 01:24:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
527,12608,2016-11-11 22:36:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
528,12609,2016-11-14 22:48:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
529,12618,2016-12-15 13:12:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
530,12630,2017-02-01 18:48:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
531,12633,2017-02-03 18:48:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
532,12637,2017-02-23 18:48:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
533,12639,2017-02-26 12:48:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
534,12642,2017-03-03 23:48:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
535,12649,2017-04-01 17:36:00,N,not applicable,not applicable,False,4.86242e+20,32.262100000000004,123.16383333333332,122.06933333333335,49.741066666666676,0.08741044166666666,908039166666.6666,0.0076655656666666655,36.86641666666667,7.721124666666666,561939666666.6666,1826.4983333333334,2.2485783333333332e+21,26.059099999999997,9.571769999999997,0.7970483333333332,42.0314,0.0,0.0,0.0
536,12662,2017-06-18 16:12:00,N,not applicable,not applicable,False,4.735471666666667e+21,50.81695,91.86411666666666,90.11581666666666,49.13983333333333,-0.005800585333333332,6071610000000.0,0.003262136666666667,257.76233333333334,25.834500000000002,1055885500000.0,10001.575,1.0466850000000002e+23,42.058400000000006,43.90461666666666,1.79495,256.47183333333334,75.56766666666665,0.9005533333333333,7.014733333333334
537,12666,2017-07-15 05:36:00,N,not applicable,not applicable,False,3.454751666666667e+21,36.55506666666666,148.3836666666667,146.28950000000003,70.60566666666666,0.4625369666666667,6181688333333.333,0.008623156666666666,301.7863333333333,47.14143333333334,2430588333333.3335,2817.373333333334,2.045363333333334e+22,27.46825,11.278086666666667,3.038723333333334,241.861,113.76565000000001,54.1453,176.04733333333334
538,12668,2017-07-24 06:24:00,N,not applicable,not applicable,False,3.996078333333332e+20,32.82775,159.12316666666666,168.656,66.54256666666667,1.2224547333333338,759717666666.6666,-0.005856035333333333,36.76945,3.966528666666666,468323600000.0,963.2275000000001,8.364015e+20,16.164183333333334,2.5823279999999995,1.4470516666666666,115.92250000000003,0.0,0.0,0.0
539,12669,2017-07-30 06:36:00,N,not applicable,not applicable,False,4.9465033333333334e+20,45.13518333333334,139.165,138.36833333333334,75.66694999999999,0.9001407999999999,885240000000.0,0.004872883483333334,43.792433333333335,4.883146363333334,435279666666.6667,3057.5283333333336,3.392981666666667e+21,32.1065,22.10783666666667,0.6840733333333333,32.80546666666666,0.0,0.0,0.0
540,12675,2017-09-04 19:24:00,N,not applicable,not applicable,False,8.646457446808512e+21,35.34308510638298,109.3674468085106,110.38872340425533,54.293702127659564,0.05660072340425533,9301765957446.809,-0.0003463305106382979,523.3978723404256,13.826919148936172,1106158510638.2979,4060.4234042553185,6.391272340425531e+22,27.632425531914887,12.037612765957444,3.5151659574468077,228.196170212766,916.9708510638299,26.969063829787224,162.55382978723406
541,12678,2017-09-09 16:24:00,N,not applicable,not applicable,False,2.8077983050847454e+21,51.21998305084745,127.18474576271187,125.5833898305085,79.17849152542372,0.4632012542372882,4934462711864.407,0.0005794647084745763,258.26457627118646,7.364228542372882,1218657966101.6948,5612.674576271186,3.380940677966101e+22,37.21747457627119,30.287898305084745,1.5172440677966101,206.8920338983051,539.7135593220339,19.357525423728813,112.28644067796611
542,12679,2017-09-05 04:24:00,N,not applicable,not applicable,False,3.4504312500000005e+22,60.624854166666665,84.30520833333333,87.11258333333332,57.32114583333333,0.06886792145833333,50064937500000.0,-0.0005115429479166666,2251.5208333333335,30.046602208333336,2422646250000.0,17225.791666666668,1.2498708333333334e+24,52.41475,59.07085416666667,4.01233125,1612.5875000000003,26894.833333333332,18.355166666666666,450.4395833333333
543,12684,2017-10-17 15:24:00,N,not applicable,not applicable,False,1.0934676666666667e+21,29.435283333333334,129.11100000000002,127.77583333333332,47.2364,0.182711625,1496713333333.3333,0.0028070188333333334,68.94313333333334,5.174308333333332,382771500000.0,1862.59,4.344593333333333e+21,23.838783333333332,4.734046666666668,0.24804833333333332,39.69096666666667,0.0,0.0,0.0
544,12691,2017-12-12 19:00:00,N,not applicable,not applicable,False,1.1526141666666666e+21,36.40453333333333,160.02516666666668,158.05883333333333,79.60878333333334,0.2690572433333334,1902441666666.6667,0.006196465,104.61653333333334,9.838366666666666,358882633333.3333,2985.4233333333336,6.556418333333334e+21,25.451650000000004,8.03256,0.29066833333333336,64.32091666666666,27.69666666666667,37.388783333333336,74.73514999999999
545,12693,2018-01-04 14:12:00,N,not applicable,not applicable,False,7.72733448275862e+20,50.657344827586215,111.94196551724139,111.3534827586207,60.141879310344834,-0.47355429482758626,1776152413793.1035,0.010629898146551721,75.45284827586207,24.159266796896553,789026304655.1724,3461.943103448276,8.576193793103448e+21,39.167775862068964,32.43164,1.5531862068965514,31.813620689655174,42.82601724137931,6.84015172413793,22.62195172413793
546,12694,2018-01-10 08:12:00,N,not applicable,not applicable,False,8.610779310344828e+20,35.00291379310345,149.6612068965517,148.2956896551724,69.6706551724138,1.037583275862069,1339860344827.5862,0.012092443103448277,69.29220689655172,16.014568965517242,761555172413.7931,2760.962068965517,4.866131034482759e+21,25.202620689655166,6.6931224137931045,0.3114931034482758,53.659896551724145,0.0,0.7847051724137931,1.2513379310344828
547,12695,2018-01-11 02:00:00,N,not applicable,not applicable,False,9.988786046511628e+20,30.699046511627905,143.98162790697677,142.16348837209307,57.61897674418606,0.04551049534883721,1459276744186.0466,0.006226163953488372,71.12602325581395,9.45984558139535,536734418604.6512,2104.067441860465,4.2784744186046505e+21,24.09467441860465,5.561676744186046,0.2752093023255814,47.57909302325581,1.5033255813953488,5.319837209302325,7.466558139534884
548,12698,2018-02-06 20:12:00,N,not applicable,not applicable,False,4.2707516666666674e+20,29.411350000000006,141.1765,140.30833333333334,51.42808333333334,0.2239846666666667,691211666666.6666,0.008442778333333333,32.14835000000001,5.111349999999999,296240683333.3333,1883.9949999999997,1.7016073333333332e+21,23.139133333333334,4.530348333333333,0.26805833333333334,27.535866666666667,0.0,0.0,0.0
549,12702,2018-03-19 01:48:00,N,not applicable,not applicable,False,2.670084745762712e+21,29.841711864406776,114.17271186440678,114.73915254237286,48.43347457627118,-0.5529471186440678,2868028813559.3223,-0.00030267708474576276,153.89305084745763,5.6268259491525425,1090215254237.2881,2220.371186440678,1.1107161016949155e+22,22.713593220338982,4.870988135593221,1.3163728813559321,57.15050847457627,1.8537627118644069,5.920779661016949,9.090796610169491
550,12707,2018-04-22 18:48:00,N,not applicable,not applicable,False,3.420925e+20,30.566966666666666,166.40683333333334,162.16933333333333,70.34233333333333,0.9339238016666668,563866833333.3334,0.006228842833333332,27.98054,4.006037033333333,330553633333.3333,2294.31,1.5793045e+21,21.505749999999995,2.4909930000000005,0.0,25.230683333333335,0.0,0.0,0.0
551,12708,2018-05-08 18:48:00,N,not applicable,not applicable,False,8.352240677966102e+20,39.30389830508475,160.9784745762712,162.34389830508474,84.55137288135593,0.35873778272881357,1527862711864.4067,-0.002897276313559322,80.6247288135593,4.884077647457627,378303305084.7458,2541.5745762711867,4.277691525423728e+21,23.630322033898306,7.910805084745763,1.278015254237288,115.27745762711866,0.45196610169491525,2.3299152542372883,3.2595762711864404
552,12709,2018-05-12 13:48:00,N,not applicable,not applicable,False,4.1776827586206887e+21,30.553758620689656,123.11431034482759,121.93241379310344,47.87693103448275,0.296559374137931,6126405172413.793,0.0001430225344827586,265.2329310344827,4.003324655172414,1200384310344.8276,2051.206896551724,1.9274724137931033e+22,24.79636206896551,5.6154396551724135,0.39280344827586205,259.4056896551724,0.0,0.43798965517241384,1.2923086206896552
553,12716,2018-07-21 15:36:00,N,not applicable,not applicable,False,4.8404525423728814e+20,45.46027118644068,152.97915254237293,154.15542372881356,87.14606779661015,0.4788096084745763,1073719152542.3729,-0.022182983050847455,57.91406779661017,18.42122881355932,638660338983.0509,3350.0813559322037,3.725135593220339e+21,31.79927118644068,20.764061016949153,2.3281576271186446,39.55030508474576,0.0,0.29009322033898305,0.45634406779661013
554,12717,2018-08-05 03:36:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
555,12721,2018-09-10 10:00:00,N,not applicable,not applicable,False,1.2003313725490195e+21,35.206686274509806,140.83352941176472,139.09219607843136,69.84682352941176,0.8163418039215686,2044635294117.647,-0.0015336447254901962,101.1182156862745,4.914364509803922,833230588235.2941,2591.101960784314,6.43050588235294e+21,24.922411764705885,7.443441176470589,0.7960176470588236,93.42386274509805,0.0,1.0821254901960784,2.3320823529411765
556,12722,2018-09-13 16:00:00,N,not applicable,not applicable,False,2.940842857142857e+20,35.16183673469387,166.18816326530612,164.99326530612245,85.431306122449,0.12617148979591836,548736530612.2449,0.0017757153673469389,27.89777551020408,2.215761571428571,192967142857.14285,2007.3755102040816,1.214229387755102e+21,20.217897959183674,2.4035563265306124,0.7700428571428573,46.86897959183674,0.0,0.0,0.0
557,12723,2018-10-01 22:00:00,N,not applicable,not applicable,False,3.2028827586206897e+21,52.685948275862074,121.27206896551724,122.76103448275862,84.05306896551723,0.19061273448275864,5034544827586.207,0.012138312068965519,270.8013793103448,54.46274137931035,2285345689655.1724,8930.989655172412,5.370096551724138e+22,39.07689655172413,35.512241379310346,3.1615310344827585,155.30051724137934,666.1036206896553,19.983172413793103,144.21724137931034
558,12725,2018-10-16 08:00:00,N,not applicable,not applicable,False,6.219610909090907e+20,27.61158181818181,130.9090909090909,131.12345454545456,45.041872727272725,-0.8599172909090907,920080545454.5454,-0.0006008700909090908,43.990854545454546,2.8782128181818183,508306109090.9091,1858.670909090909,2.449616363636364e+21,23.18867272727273,5.051565454545456,0.14961454545454544,26.01467272727273,0.0,0.0,0.0
559,12726,2018-11-13 19:48:00,N,not applicable,not applicable,False,3.291283333333333e+20,41.10635,188.07150000000001,193.04800000000003,102.44505000000002,1.0281961333333334,642676500000.0,0.010336677333333332,38.67876666666667,4.901365166666668,383055450000.0,2296.9849999999997,1.4391631666666665e+21,21.21871666666667,9.175162833333335,0.7427400000000001,55.988800000000005,0.0,0.0,0.0
560,12727,2018-11-17 13:48:00,N,not applicable,not applicable,False,1.9889216666666667e+21,43.03788333333334,139.04666666666665,137.36433333333335,76.48196666666668,-0.02780206166666667,3647738333333.3335,-0.002617335333333333,175.43300000000002,8.258743666666668,892267833333.3334,3562.645,1.5087869999999999e+22,32.595800000000004,20.9148,2.0172583333333334,107.15218333333334,11.767765,6.136848333333333,13.018574999999998
561,12730,2018-12-13 08:24:00,N,not applicable,not applicable,False,3.67948275862069e+20,39.79839655172413,150.93741379310347,152.34275862068964,71.71393103448277,0.9461690689655172,758937931034.4828,0.0018745396551724137,34.879017241379316,2.802767068965517,397845344827.5862,1693.8827586206896,1.4866401724137933e+21,25.24339655172414,12.721377586206895,0.06014137931034483,50.39206896551725,0.0,0.0,0.0
562,12737,2019-04-04 17:00:00,N,not applicable,not applicable,False,3.117131578947368e+21,36.30315789473685,142.32649122807018,141.45947368421054,71.1471403508772,0.42299168421052624,5440784210526.315,-0.006682443859649123,270.7198245614035,33.72910526315789,1651088421052.6316,2356.5666666666666,1.582340350877193e+22,25.431473684210527,7.743629824561404,2.470498245614035,282.78508771929825,10.446801754385966,52.17129824561404,97.93329824561404
563,12739,2019-04-19 10:24:00,N,not applicable,not applicable,False,1.8421625e+21,45.604232142857136,128.94642857142858,130.2148214285714,78.27805357142857,0.318025375,2342837500000.0,0.017466144642857142,135.71121428571428,42.25442857142857,1157343928571.4285,6246.298214285714,2.007708928571429e+22,33.985482142857144,23.220214285714285,1.6282214285714285,66.88557142857142,356.9964285714286,18.73,104.68619642857142
564,12755,2020-01-11 08:36:00,N,not applicable,not applicable,False,1.8589566666666667e+21,22.325483333333338,99.16145,99.66631666666667,27.257816666666667,-0.2950792433333333,1904400000000.0,0.0003560373566666667,78.19121666666668,1.9755323999999996,511249500000.0,1015.2411666666667,4.343203333333334e+21,19.40933333333334,0.6937422333333334,0.0,42.277983333333324,0.0,0.0,0.0
565,12758,2020-03-11 08:36:00,N,not applicable,not applicable,False,9.982767241379312e+20,29.46353448275862,134.3691379310345,134.2051724137931,55.03746551724137,-0.024223886206896555,1607248275862.0688,0.0037234672413793105,69.55944827586207,6.250396551724139,482318275862.069,1528.3327586206897,3.430867241379311e+21,21.660862068965518,3.07860224137931,0.0,109.09079310344829,0.0,0.0,0.0
566,12760,2020-04-29 08:36:00,N,not applicable,not applicable,False,5.7630406779661025e+20,37.29345762711865,164.68033898305086,169.7935593220339,79.06244067796612,1.138449677966102,1156690000000.0,0.0028197432203389827,61.527389830508476,4.07991813559322,563580338983.0509,1485.3694915254234,1.7597457627118643e+21,20.025542372881358,6.792149152542373,0.6297050847457627,134.62559322033897,0.0,0.0,0.0
567,12761,2020-04-29 08:36:00,N,not applicable,not applicable,False,3.309596610169491e+20,32.28584745762712,176.10762711864407,171.59915254237285,82.01877966101695,0.04035803389830509,595393220338.983,-0.015825052542372882,31.816237288135596,7.435759322033899,417417457627.11865,2380.1711864406784,1.4991322033898308e+21,21.319542372881358,2.5552850847457624,0.9578050847457628,31.43686440677966,0.0,0.0,0.0
