index,nar,time_start,xray_class,time_peak,time_end,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
552,12709,2018-05-12 13:48:00,N,not applicable,not applicable,4.177682758620688e+21,30.553758620689663,123.11431034482757,121.93241379310342,47.87693103448276,0.296559374137931,6126405172413.793,0.00014302253448275856,265.23293103448276,4.003324655172414,1200384310344.8276,2051.206896551724,1.927472413793103e+22,24.796362068965518,5.6154396551724135,2.2782600000000004,259.40568965517247,,2.54034,7.49539
553,12716,2018-07-21 15:36:00,N,not applicable,not applicable,4.8404525423728814e+20,45.46027118644069,152.97915254237296,154.15542372881356,87.14606779661018,0.4788096084745765,1073719152542.3729,-0.022182983050847458,57.91406779661018,18.42122881355932,638660338983.0509,3350.081355932204,3.7251355932203386e+21,31.799271186440684,20.764061016949142,2.368298275862069,39.550305084745744,,5.705166666666667,8.974766666666666
554,12717,2018-08-05 03:36:00,N,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,
555,12721,2018-09-10 10:00:00,N,not applicable,not applicable,1.2003313725490198e+21,35.206686274509806,140.83352941176472,139.09219607843136,69.84682352941175,0.8163418039215686,2044635294117.647,-0.0015336447254901964,101.11821568627447,4.914364509803919,833230588235.2941,2591.1019607843145,6.43050588235294e+21,25.420859999999998,7.44344117647059,2.029845,93.42386274509802,,3.942028571428571,8.495442857142857
556,12722,2018-09-13 16:00:00,N,not applicable,not applicable,2.940842857142857e+20,35.16183673469387,166.18816326530614,164.99326530612242,85.43130612244897,0.12617148979591838,548736530612.2449,0.0017757153673469382,27.89777551020407,2.215761571428571,192967142857.14285,2007.375510204081,1.2142293877551021e+21,20.21789795918367,2.5058353191489373,1.7967666666666664,46.868979591836734,,,
557,12723,2018-10-01 22:00:00,N,not applicable,not applicable,3.2028827586206897e+21,52.68594827586206,121.2720689655172,122.76103448275857,84.05306896551728,0.19061273448275864,5034544827586.207,0.012138312068965517,270.80137931034477,54.46274137931035,2285345689655.1724,8930.98965517241,5.370096551724137e+22,39.07689655172415,35.51224137931035,3.3339781818181824,155.30051724137934,666.1036206896554,19.98317241379311,144.21724137931034
558,12725,2018-10-16 08:00:00,N,not applicable,not applicable,6.219610909090909e+20,27.61158181818181,130.9090909090909,131.12345454545456,45.041872727272725,-0.8599172909090907,920080545454.5454,-0.0006008700909090915,43.99085454545455,2.8782128181818183,508306109090.9091,1858.6709090909087,2.4496163636363636e+21,23.18867272727273,5.051565454545456,2.0572,26.01467272727273,,,
559,12726,2018-11-13 19:48:00,N,not applicable,not applicable,3.291283333333333e+20,41.10635,188.07150000000001,193.04799999999994,102.44504999999998,1.0281961333333334,642676500000.0,0.010336677333333332,38.678766666666675,4.901365166666666,383055450000.0,2296.985,1.4391631666666665e+21,21.5783559322034,9.175162833333331,2.122114285714286,55.988800000000005,,,
560,12727,2018-11-17 13:48:00,N,not applicable,not applicable,1.9889216666666664e+21,43.03788333333334,139.04666666666665,137.36433333333335,76.48196666666668,-0.027802061666666697,3647738333333.3335,-0.0026173353333333337,175.43300000000002,8.25874366666667,892267833333.3334,3562.645000000001,1.5087870000000003e+22,32.59580000000001,20.9148,2.750806818181818,107.15218333333334,78.45176666666666,20.45616111111111,43.395250000000004
561,12730,2018-12-13 08:24:00,N,not applicable,not applicable,3.6794827586206885e+20,39.79839655172414,150.93741379310342,152.34275862068964,71.71393103448277,0.9461690689655172,758937931034.4828,0.0018745396551724137,34.87901724137931,2.8027670689655175,397845344827.5862,1693.8827586206896,1.486640172413793e+21,25.243396551724125,12.7213775862069,1.7441,50.39206896551724,,,
562,12737,2019-04-04 17:00:00,N,not applicable,not applicable,3.117131578947368e+21,36.30315789473685,142.3264912280702,141.45947368421054,71.1471403508772,0.4229916842105263,5440784210526.315,-0.006682443859649123,270.7198245614036,33.72910526315789,1651088421052.6316,2356.5666666666666,1.5823403508771926e+22,25.431473684210527,7.743629824561404,2.607748148148147,282.7850877192983,18.608365625,67.58554545454544,126.86813636363632
563,12739,2019-04-19 10:24:00,N,not applicable,not applicable,1.8421625e+21,45.60423214285716,128.94642857142858,130.21482142857144,78.27805357142857,0.3180253750000001,2342837500000.0,0.017466144642857145,135.7112142857143,42.25442857142857,1157343928571.4285,6246.298214285715,2.007708928571428e+22,33.985482142857144,23.220214285714285,2.763042424242424,66.88557142857141,356.99642857142845,18.730000000000008,104.68619642857142
564,12755,2020-01-11 08:36:00,N,not applicable,not applicable,1.8589566666666667e+21,22.32548333333333,99.16145000000003,99.66631666666666,27.257816666666674,-0.2950792433333333,1904400000000.0,0.00035603735666666676,78.19121666666666,1.9755323999999994,511249500000.0,1015.2411666666665,4.343203333333333e+21,19.409333333333333,0.6937422333333331,,42.27798333333333,,,
565,12758,2020-03-11 08:36:00,N,not applicable,not applicable,9.982767241379313e+20,29.46353448275862,134.36913793103446,134.2051724137931,55.03746551724137,-0.024223886206896493,1607248275862.0688,0.0037234672413793105,69.55944827586205,6.2503965517241395,482318275862.069,1528.3327586206897,3.4308672413793124e+21,21.660862068965518,3.0786022413793104,,109.09079310344826,,,
566,12760,2020-04-29 08:36:00,N,not applicable,not applicable,5.7630406779661025e+20,37.29345762711864,164.68033898305083,169.7935593220339,79.06244067796612,1.1384496779661017,1156690000000.0,0.002819743220338982,61.527389830508476,4.079918135593221,563580338983.0509,1485.3694915254232,1.7597457627118646e+21,20.025542372881358,6.792149152542372,2.0640333333333336,134.625593220339,,,
567,12761,2020-04-29 08:36:00,N,not applicable,not applicable,3.309596610169491e+20,32.28584745762712,176.10762711864402,171.5991525423729,82.01877966101691,0.040358033898305064,595393220338.983,-0.015825052542372882,31.816237288135596,7.435759322033901,417417457627.11865,2380.171186440678,1.499132203389831e+21,21.31954237288136,2.555285084745763,2.018232142857143,31.436864406779662,,,
568,12764,2020-06-04 01:36:00,N,not applicable,not applicable,3.259383050847458e+21,26.161881355932206,108.44949152542372,108.67661016949154,32.7505593220339,-0.10222781525423724,3740608474576.271,-0.00014060936779661015,153.14983050847462,3.1072136271186444,587338508474.5763,1516.2033898305087,1.1411220338983047e+22,23.308779661016942,3.642015254237288,,136.84694915254238,,,
569,12766,2020-07-10 08:36:00,N,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,
570,12767,2020-07-27 08:36:00,N,not applicable,not applicable,4.2820310344827593e+21,54.67253448275863,92.76622413793102,92.38287931034486,54.286896551724126,0.05056510172413793,5515865517241.379,0.003096224137931036,239.32379310344825,20.430134482758625,1347812241379.3103,12491.775862068966,1.1026534482758623e+23,45.33941379310345,50.35162068965517,3.109358928571428,185.60844827586214,695.2250000000001,12.172354545454544,96.47472727272726
571,12768,2020-08-02 08:36:00,N,not applicable,not applicable,7.662379310344829e+21,28.20612068965517,124.4456896551724,123.77241379310347,43.63106896551724,-0.39333590172413774,10512067241379.31,-0.0046118913793103435,475.8117241379312,56.373293103448276,2735370344827.5864,1921.0672413793102,3.1460810344827575e+22,23.925379310344823,5.058017241379307,2.226122222222222,441.0537931034482,,,
572,12771,2020-08-14 15:24:00,N,not applicable,not applicable,1.0763275862068966e+21,31.24094827586207,129.83293103448275,129.65689655172412,51.39408620689656,0.17946909310344825,1640577586206.8965,-0.0020152041046551726,72.99479310344826,3.7333761537931043,361914327586.2069,1935.598275862069,4.61228275862069e+21,25.08736206896552,5.969289655172416,2.1380590909090915,43.55701724137931,,3.7049,4.824033333333333
573,12775,2020-10-12 03:24:00,N,not applicable,not applicable,3.416493103448276e+21,39.72756896551725,147.3206896551724,146.90086206896555,69.87522413793104,0.3161071879310345,5902706896551.725,0.00135920505862069,301.83741379310345,9.470276844827582,1046384137931.0344,3384.508620689656,2.3910086206896564e+22,30.53681034482759,17.42477586206897,2.6866204081632663,195.5679310344827,65.82960322580645,69.25122702702703,162.7102
574,12784,2020-11-24 05:12:00,N,not applicable,not applicable,1.3661683333333335e+21,29.34023333333333,142.94400000000005,140.21083333333334,53.63151666666668,0.3258117,2034078333333.3333,-0.0051688850000000015,92.53956666666663,11.706113333333333,773030500000.0,1917.1733333333339,5.68652333333333e+21,23.652833333333337,6.162406666666668,2.0674299999999994,92.3696,,,
575,12789,2020-12-02 20:24:00,N,not applicable,not applicable,2.1481066666666675e+21,28.61583333333333,128.54483333333332,127.77283333333331,48.328266666666664,-0.21614406666666675,3204640000000.0,0.0013176275000000002,135.85183333333333,4.938687,689030000000.0,1624.5083333333334,7.980783333333336e+21,23.063550000000006,3.9857583333333326,2.0346944444444444,154.26333333333335,,,
576,12802,2021-02-19 04:12:00,N,not applicable,not applicable,9.614173913043481e+20,34.31163043478261,160.19978260869567,155.72695652173917,76.81784782608698,0.1324384804347826,1305482608695.652,0.013952045652173912,76.29313043478261,17.579826086956523,531390217391.3043,3451.0565217391304,5.815971739130434e+21,24.723913043478255,5.187423913043479,,35.22391304347826,81.37873684210525,32.98321052631579,94.4567894736842
577,12809,2021-03-13 03:24:00,N,not applicable,not applicable,5.836605e+20,31.676216666666658,146.51716666666667,148.5956666666667,64.49194999999999,1.2223395000000001,1060023166666.6666,0.006791113166666669,50.45888333333334,6.5706615,690351000000.0,1558.51,1.9708149999999996e+21,20.631883333333338,3.218999833333333,2.049855,89.81978333333335,,,
578,12813,2021-04-05 12:12:00,N,not applicable,not applicable,1.5049316666666669e+21,34.66303333333334,130.43949999999998,128.83433333333332,58.52349999999998,-0.36801866166666647,2030590000000.0,-0.0014631415,107.94171666666665,4.027130116666667,467923400000.0,3521.7916666666683,1.0488531666666665e+22,27.793633333333332,9.980008333333332,2.1643227272727277,47.736183333333344,,,
579,12825,2021-05-26 23:12:00,N,not applicable,not applicable,1.8747642857142855e+21,29.6325,124.6257142857143,124.31089285714286,42.62796428571429,0.24452782500000003,2880435714285.7144,-0.007167976785714286,122.48142857142854,22.983375,1038651607142.8572,1788.7660714285707,7.81983392857143e+21,25.311178571428574,7.767691071428572,2.6646130434782616,108.36482142857142,,,
580,12848,2021-07-23 00:48:00,N,not applicable,not applicable,1.3769142857142858e+21,39.45310714285714,157.03696428571428,155.6258928571429,84.44278571428572,0.7802107142857143,2279944642857.143,-0.004104872500000001,123.30360714285715,12.17242553571428,969144107142.8572,3486.4892857142863,9.524862499999999e+21,26.755571428571425,10.065051785714285,2.2934499999999995,115.56553571428573,,10.831707142857141,37.060874999999996
581,12852,2021-08-07 23:00:00,N,not applicable,not applicable,8.829653488372091e+20,28.53918604651162,134.07976744186047,133.1990697674419,48.86860465116279,0.6629168604651166,1468904651162.7908,0.004929967441860464,63.26920930232557,6.807153488372093,679548139534.8837,1879.6976744186047,3.6916186046511616e+21,23.53811627906977,4.919546511627908,2.001583333333333,78.6575581395349,,,
582,12854,2021-08-11 19:12:00,N,not applicable,not applicable,5.3576090909090906e+20,36.5115681818182,176.84749999999997,174.88863636363638,96.15452272727269,0.5861889545454544,733818409090.909,-0.0038261876363636367,47.00818181818181,2.7282206931818185,258692818181.81818,4244.477272727273,3.497190909090909e+21,24.39011363636364,4.254895,2.34065,22.155568181818186,,3.0994764705882356,6.981205882352941
583,12855,2021-08-15 03:12:00,N,not applicable,not applicable,8.125499999999994e+20,35.29711111111109,142.4344444444444,141.50222222222223,61.832111111111125,0.15608616666666666,1475936111111.111,-0.013313869444444447,69.52555555555557,17.09505555555556,735938611111.1111,2589.9750000000004,4.509997222222222e+21,27.795166666666674,13.247050000000002,2.339413793103448,66.9352777777778,,14.992666666666667,20.942
584,12856,2021-08-14 19:12:00,N,not applicable,not applicable,8.130338260869564e+20,49.94108695652174,100.09339130434782,107.47169565217388,50.60126086956522,-1.0298660869565217,1347013000000.0,-0.00358461347826087,62.23982782608696,7.258114782608698,648674521739.1305,3406.6826086956526,6.12013695652174e+21,38.01843478260869,30.274695652173918,2.7461599999999993,25.322470454545456,,6.2293,16.762999999999998
585,12867,2021-09-01 04:12:00,N,not applicable,not applicable,1.824262083333333e+20,35.789145833333336,150.92254166666666,154.2806666666667,66.8721875,1.4849475208333327,360464416666.6667,0.005412744583333334,17.644102083333333,2.1528277083333336,218456604166.66666,1877.8625000000002,7.638637291666668e+20,25.736375000000006,11.775419787234044,2.3026600000000004,14.222993617021276,,,
586,12870,2021-09-10 23:48:00,N,not applicable,not applicable,1.298148166666667e+21,25.080899999999993,93.66834999999998,94.64486666666669,37.41193333333334,-0.3466708516666666,1278152166666.6667,0.007743713333333331,64.73915,14.860785,894452833333.3334,1339.1153333333336,3.526186666666668e+21,18.945633333333333,1.149357033333333,2.5181272727272725,20.64548333333333,,,
587,12874,2021-09-22 22:36:00,N,not applicable,not applicable,1.7329862068965514e+21,36.760637931034495,143.25137931034482,142.71741379310345,69.29736206896554,0.5126714120689655,2631158620689.6553,0.002648763275862069,144.5074137931035,7.938237637931035,797326206896.5518,3354.3827586206885,1.0698720689655172e+22,27.888241379310337,10.96952241379311,2.0917266666666667,80.16177586206896,43.0864090909091,22.896841379310345,43.48208965517241
588,12878,2021-09-29 02:48:00,N,not applicable,not applicable,2.434336666666668e+21,28.94348333333333,142.99233333333333,143.65583333333336,53.53336666666668,0.32744903333333325,3743303333333.3335,0.0028260387833333334,177.6228333333334,10.251609666666667,978251833333.3334,1964.2683333333332,9.77474e+21,23.20515,5.41559333333333,2.1209058823529405,171.09900000000007,,,
589,12881,2021-09-30 11:00:00,N,not applicable,not applicable,5.0484071428571405e+20,34.06349999999999,169.11964285714288,165.87071428571426,76.27794642857138,0.719528607142857,791302500000.0,0.014566492857142857,43.38646428571428,9.8961875,452013035714.2857,2763.9607142857144,2.5631749999999996e+21,23.374535714285717,4.437696607142857,,27.449571428571428,,,
590,12883,2021-10-11 19:24:00,N,not applicable,not applicable,4.448e+21,28.551714285714286,107.78714285714287,109.05285714285715,46.14442857142858,-0.23037428571428573,5068714285714.286,-0.00015323772857142866,278.3457142857143,6.840624571428571,934062857142.8572,2312.157142857143,1.909757142857143e+22,22.556142857142856,3.6862999999999997,2.5865857142857145,80.0847142857143,43.725500000000004,34.30702,79.01899999999999
591,12886,2021-10-30 07:48:00,N,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,
592,12888,2021-10-30 13:48:00,N,not applicable,not applicable,1.0233341666666666e+21,33.04203333333332,141.35766666666666,141.26000000000002,66.48666666666665,0.8598097500000004,1853118333333.3333,0.0020082276000000007,84.34068333333336,3.7801231666666673,800550816666.6666,1628.1666666666665,3.615383333333333e+21,21.697116666666663,4.763738333333333,2.313205405405405,186.3856666666667,,,
593,12889,2021-10-30 13:48:00,N,not applicable,not applicable,5.116696666666666e+21,31.97205000000001,131.15500000000003,129.2831666666666,54.703350000000015,0.35209441666666674,7796993333333.333,0.0008450138333333335,352.94983333333334,8.6133445,1689706500000.0,2021.978333333333,2.2575916666666667e+22,25.333033333333333,7.950041666666668,2.2027538461538465,392.73066666666676,,,
594,12890,2021-10-31 01:48:00,N,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,
595,12892,2021-10-31 07:48:00,N,not applicable,not applicable,1.4192224137931032e+21,46.247155172413784,142.67534482758623,141.32517241379307,80.78229310344828,0.5501531034482757,2514189655172.4136,0.01516063620689655,134.24086206896553,33.42470689655172,1259848620689.6553,4117.010344827587,1.21525e+22,33.511741379310344,21.51289655172414,2.6198794871794866,71.00706896551725,110.3155,18.712846808510637,47.156472340425545
596,12893,2021-10-31 20:24:00,N,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,
597,12905,2021-12-16 23:48:00,N,not applicable,not applicable,3.308442372881355e+20,40.66071186440678,174.05203389830507,177.79677966101696,93.6656440677966,1.2273253559322033,624294745762.7119,-0.0025297927118644067,37.39172881355932,4.147990050847456,324504406779.661,2409.222033898305,1.5291716949152542e+21,22.462016949152545,7.410262711864406,1.9382,53.316440677966106,,6.231194117647059,8.77539411764706
