,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,AR_class,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
1666,2014-01-04 22:12:00,2014-01-04 22:48:00,2014-01-04 23:12:00,11936,M,1.9,False,1,97.179,1522.3,33.333,33.582,77.289,85.312,-0.031549,0.0015757,5002.9,27.83,4.5513,989480000000.0,16.074,4.098e+23,2204.3,37036000000000.0,4.3601e+22,511.26,61056.0,30.028
1667,2014-01-07 03:48:00,2014-01-07 03:48:00,2014-01-07 03:48:00,11946,M,1.0,False,1,196.6,361.58,57.089,73.341,107.08,111.69,0.13055,0.013876,10325.0,46.63,4.0865,4917500000000.0,48.864,1.9427e+23,840.09,16755000000000.0,8.6451e+21,162.69,6943.9,13.188
1668,2014-01-07 10:00:00,2014-01-07 10:12:00,2014-01-07 10:36:00,11944,M,7.2,False,1,1953.0,4496.8,53.606,56.359,90.057,95.091,0.1948,0.013509,15385.0,47.174,5.1116,72063000000000.0,48.864,2.9541e+24,7426.7,151320000000000.0,9.2086e+22,333.91,178950.0,9.1305
1669,2014-01-07 18:00:00,2014-01-07 18:24:00,2014-01-07 18:48:00,11944,X,1.2,True,1,1955.7,4556.8,55.187,57.763,90.135,94.491,0.19843,0.014159,16111.0,48.266,5.0286,66444000000000.0,50.854,2.9556e+24,7269.5,148030000000000.0,8.8961e+22,333.96,174190.0,9.0347
1670,2014-01-08 03:36:00,2014-01-08 03:36:00,2014-01-08 03:48:00,11947,M,3.6,False,1,8.5417,89.663,31.994,36.94,77.207,78.033,-0.18739,-0.0011458,3058.0,23.217,3.2674,710690000000.0,10.329,3.0276e+22,213.29,3734000000000.0,5.2982e+21,0.0,0.0,0.0
1671,2014-01-13 21:48:00,2014-01-13 21:48:00,2014-01-13 21:48:00,11944,M,1.3,False,1,916.98,2715.3,41.933,40.632,77.694,84.081,-0.097122,0.0079878,11130.0,34.922,4.6067,41091000000000.0,30.272,1.6969e+24,4571.2,83403000000000.0,8.4764e+22,286.97,33299.0,12.746
1672,2014-01-28 04:00:00,2014-01-28 04:00:00,2014-01-28 04:12:00,11967,M,1.5,True,1,4.7408,257.95,42.997,25.395,61.793,78.111,-0.5578,0.0040975,1792.4,31.919,0.0,497170000000.0,27.658,2.7542e+21,15.074,597700000000.0,4.621e+20,90.415,64044.0,4.7027
1673,2014-01-28 07:24:00,2014-01-28 07:24:00,2014-01-28 07:24:00,11967,M,3.6,True,1,123.4,412.94,57.242,37.236,67.033,81.855,1.1428,0.014116,10706.0,48.771,0.0,5099000000000.0,52.11,1.243e+23,345.87,5295900000000.0,5.0116e+21,182.25,142950.0,9.2071
1674,2014-01-28 11:24:00,2014-01-28 11:36:00,2014-01-28 11:36:00,11967,M,1.4,True,1,160.05,413.5,53.453,30.003,45.224,61.276,0.27118,0.0092532,9847.0,44.771,0.0,5520600000000.0,46.956,2.262e+23,450.76,7912200000000.0,1.0447e+22,140.37,178880.0,7.0375
1675,2014-01-28 12:24:00,2014-01-28 12:36:00,2014-01-28 12:48:00,11967,M,1.3,True,1,128.2,405.08,49.68,29.409,43.563,56.088,0.27281,0.0074137,9377.7,40.723,0.0,3797400000000.0,40.081,2.1539e+23,481.6,8149500000000.0,1.1144e+22,58.052,167540.0,2.5572
1676,2014-01-28 19:00:00,2014-01-28 19:36:00,2014-01-28 19:36:00,11967,M,4.9,True,1,385.52,1061.1,45.156,32.827,61.246,79.036,0.37504,0.011358,7700.8,37.122,0.0,13825000000000.0,34.283,3.4715e+23,1107.6,20347000000000.0,2.2345e+22,391.86,339710.0,10.826
1677,2014-01-28 22:00:00,2014-01-28 22:12:00,2014-01-28 22:12:00,11967,M,2.6,True,1,555.03,1443.8,43.472,34.109,63.871,82.801,0.12528,0.013695,7923.0,36.032,0.0,21848000000000.0,32.573,4.2644e+23,1466.4,25671000000000.0,2.8718e+22,216.73,279470.0,5.1398
1678,2014-01-30 06:24:00,2014-01-30 06:36:00,2014-01-30 06:36:00,11967,M,2.1,False,1,58.535,2374.0,42.807,47.751,78.601,93.05,-0.045659,-0.00054946,15619.0,37.019,0.0,4569300000000.0,31.409,2.2098e+24,7236.6,105010000000000.0,8.6281e+22,608.32,177510.0,20.63
1679,2014-01-30 07:48:00,2014-01-30 08:00:00,2014-01-30 08:36:00,11967,M,1.1,True,1,88.094,2400.3,43.095,46.421,77.765,92.098,-0.055012,-0.00076548,14788.0,37.054,0.0,5044100000000.0,31.005,2.2602e+24,7280.8,108530000000000.0,8.8839e+22,624.34,173330.0,21.339
1680,2014-01-30 15:48:00,2014-01-30 16:00:00,2014-01-30 16:24:00,11967,M,6.6,True,1,232.65,2387.9,42.487,47.571,79.685,91.523,-0.043065,0.0021469,15141.0,37.523,0.0,14596000000000.0,31.07,2.179e+24,7408.0,110940000000000.0,8.5051e+22,301.36,127070.0,11.124
1681,2014-02-01 01:12:00,2014-02-01 01:24:00,2014-02-01 01:36:00,11967,M,1.0,False,1,685.41,2696.8,43.148,51.823,94.567,100.87,0.077555,-0.0058402,13194.0,37.263,5.1364,12618000000000.0,31.656,2.0564e+24,7628.6,120990000000000.0,8.3258e+22,242.98,135570.0,8.0321
1682,2014-02-01 07:12:00,2014-02-01 07:12:00,2014-02-01 07:36:00,11967,M,3.0,True,1,758.32,2878.0,44.629,56.274,100.02,106.8,0.090009,-0.0071628,14500.0,38.633,5.2081,19471000000000.0,33.803,2.0388e+24,8047.2,124690000000000.0,7.7522e+22,239.72,167530.0,7.7271
1683,2014-02-02 06:24:00,2014-02-02 06:24:00,2014-02-02 06:36:00,11968,M,2.6,False,1,200.45,1411.0,41.749,58.365,114.36,116.55,0.17779,-0.0047607,5042.5,34.663,4.3445,3825300000000.0,25.315,2.8197e+23,2234.2,49215000000000.0,2.5398e+22,297.82,6101.6,24.513
1684,2014-02-02 07:12:00,2014-02-02 08:12:00,2014-02-02 08:24:00,11967,M,2.2,False,1,1305.0,3401.6,49.807,65.86,103.95,111.55,0.18099,-0.012366,18510.0,42.945,5.2299,28797000000000.0,41.809,2.5943e+24,9773.3,140610000000000.0,7.6438e+22,205.14,311340.0,5.711
1685,2014-02-02 09:24:00,2014-02-02 09:24:00,2014-02-02 09:36:00,11967,M,4.4,True,1,1517.5,3450.7,49.887,63.829,100.43,107.5,0.17904,-0.01357,17562.0,43.021,5.2296,30504000000000.0,41.471,2.6082e+24,9282.3,143760000000000.0,7.6439e+22,203.95,304440.0,5.6764
1686,2014-02-02 14:00:00,2014-02-02 14:00:00,2014-02-02 14:00:00,11967,M,1.3,True,1,1578.7,3543.6,51.487,66.6,101.21,110.3,0.17361,-0.015438,20017.0,44.837,5.1747,35175000000000.0,44.768,2.7185e+24,9546.1,146900000000000.0,7.2816e+22,198.34,311010.0,5.433
1687,2014-02-02 16:24:00,2014-02-02 16:24:00,2014-02-02 16:36:00,11968,M,1.0,True,1,194.23,1495.0,45.595,59.279,109.57,111.21,0.18107,-0.0044233,5327.2,37.637,4.3903,4060200000000.0,31.179,3.1066e+23,2141.7,51001000000000.0,2.384e+22,263.2,7585.8,20.286
1688,2014-02-02 18:00:00,2014-02-02 18:00:00,2014-02-02 18:12:00,11967,M,3.1,True,1,1966.2,3605.4,51.975,66.679,100.44,107.37,0.19009,-0.017948,19650.0,45.0,5.3228,46510000000000.0,45.068,2.8589e+24,9948.1,146720000000000.0,7.5653e+22,195.85,361050.0,5.1806
1689,2014-02-02 21:24:00,2014-02-02 22:00:00,2014-02-02 22:12:00,11967,M,1.3,True,1,2015.1,3603.7,52.535,68.074,102.0,110.86,0.19288,-0.019171,21054.0,45.719,5.4175,56575000000000.0,46.331,2.9392e+24,10410.0,144190000000000.0,7.6358e+22,197.63,378890.0,5.0938
1690,2014-02-04 01:12:00,2014-02-04 01:12:00,2014-02-04 01:24:00,11968,M,3.8,False,1,256.75,1622.2,51.72,72.542,115.2,118.92,0.13694,-0.0067442,8112.0,41.801,4.5198,11458000000000.0,40.002,4.1016e+23,2330.6,50124000000000.0,2.3379e+22,257.99,14749.0,16.851
1691,2014-02-04 03:48:00,2014-02-04 04:00:00,2014-02-04 04:00:00,11967,M,5.2,False,1,2920.3,3883.0,56.549,71.938,100.58,112.06,0.14506,-0.029228,25132.0,48.538,5.3922,94488000000000.0,52.4,3.3349e+24,10216.0,143750000000000.0,7.4799e+22,186.8,497430.0,4.4573
1692,2014-02-04 09:36:00,2014-02-04 09:48:00,2014-02-04 09:48:00,11967,M,1.4,True,1,2689.2,3984.0,56.438,71.287,100.23,111.27,0.23631,-0.026961,24043.0,48.473,5.4656,93141000000000.0,52.756,3.1849e+24,9626.7,138850000000000.0,7.3773e+22,265.77,530670.0,6.36
1693,2014-02-04 15:24:00,2014-02-04 16:00:00,2014-02-04 16:48:00,11967,M,1.5,True,1,2931.3,4015.6,56.183,69.646,99.104,109.44,0.24707,-0.029269,23529.0,48.477,5.3801,96939000000000.0,52.522,3.1295e+24,9501.1,135990000000000.0,7.2185e+22,260.59,479170.0,6.3383
1694,2014-02-05 16:00:00,2014-02-05 16:12:00,2014-02-05 16:36:00,11967,M,1.3,False,1,1995.2,3930.7,53.541,72.575,105.95,113.77,0.17939,-0.020534,20883.0,46.062,5.3561,64863000000000.0,48.311,2.6947e+24,9643.3,136550000000000.0,7.1333e+22,299.69,327350.0,7.7077
1695,2014-02-06 22:48:00,2014-02-06 23:00:00,2014-02-06 23:00:00,11967,M,1.5,False,1,1474.7,3365.6,45.09,59.41,102.66,110.48,0.23172,-0.013679,16757.0,38.961,5.127,32719000000000.0,34.67,2.3993e+24,8162.1,123100000000000.0,8.0618e+22,336.06,185660.0,9.9042
1696,2014-02-07 04:36:00,2014-02-07 04:48:00,2014-02-07 05:00:00,11967,M,2.0,True,1,1506.3,3271.9,43.194,58.655,103.68,110.85,0.17963,-0.013616,16037.0,37.198,5.1238,30505000000000.0,31.159,2.3561e+24,8180.6,123830000000000.0,8.3518e+22,349.16,222410.0,10.322
1697,2014-02-07 10:24:00,2014-02-07 10:24:00,2014-02-07 10:24:00,11968,M,1.9,False,1,985.75,2240.6,43.592,56.373,101.04,108.93,-0.052657,-0.012148,9524.6,37.474,4.973,50303000000000.0,29.912,1.0264e+24,4445.9,85075000000000.0,5.7627e+22,191.53,74086.0,8.3417
1698,2014-02-11 03:12:00,2014-02-11 03:24:00,2014-02-11 03:36:00,11974,M,1.7,False,1,89.913,1080.7,49.155,65.646,111.31,111.88,0.12888,0.002894,7841.4,39.493,4.0242,2535400000000.0,35.224,3.2355e+23,1726.3,34868000000000.0,1.8849e+22,428.53,6768.5,32.78
1699,2014-02-11 16:24:00,2014-02-11 16:48:00,2014-02-11 17:00:00,11974,M,1.8,True,1,63.243,1185.2,52.501,68.419,109.72,111.49,0.29053,0.0020045,8154.1,41.215,4.3481,4693800000000.0,39.152,3.4166e+23,1792.8,37931000000000.0,1.764e+22,403.82,12844.0,28.182
1700,2014-02-12 03:48:00,2014-02-12 04:24:00,2014-02-12 04:36:00,11974,M,3.7,True,1,534.58,1368.0,56.146,76.157,111.29,117.59,0.04954,-0.015336,10965.0,44.73,4.7733,18619000000000.0,45.191,5.0763e+23,2670.0,47243000000000.0,2.0364e+22,373.05,41508.0,22.696
1701,2014-02-12 06:48:00,2014-02-12 06:48:00,2014-02-12 07:00:00,11974,M,2.3,True,1,585.16,1425.5,56.228,71.965,109.81,117.12,0.21953,-0.015296,10203.0,44.993,4.7766,18256000000000.0,45.039,5.1837e+23,2873.8,52178000000000.0,2.1645e+22,345.35,36403.0,20.054
1702,2014-02-12 15:36:00,2014-02-12 15:48:00,2014-02-12 16:12:00,11974,M,2.1,True,1,194.4,1589.1,58.011,73.422,108.68,115.45,0.14269,-0.0045582,9967.3,46.546,4.8781,3117600000000.0,48.395,5.6454e+23,3077.8,58399000000000.0,2.3126e+22,319.61,55702.0,17.268
1703,2014-02-13 01:24:00,2014-02-13 01:36:00,2014-02-13 01:48:00,11974,M,1.8,True,1,458.97,1620.8,57.961,79.657,115.03,120.68,0.32733,-0.0098,10083.0,46.439,4.9104,19382000000000.0,47.753,6.2715e+23,3788.1,71829000000000.0,2.6379e+22,289.45,65503.0,14.835
1704,2014-02-13 02:36:00,2014-02-13 02:48:00,2014-02-13 03:00:00,11974,M,1.0,True,1,380.57,1599.2,57.658,81.87,117.34,122.49,0.23869,-0.0083142,10305.0,46.034,4.9383,13760000000000.0,47.116,6.2646e+23,3872.6,71502000000000.0,2.6373e+22,289.97,73919.0,14.746
1705,2014-02-13 05:48:00,2014-02-13 06:00:00,2014-02-13 06:12:00,11974,M,1.7,True,1,332.43,1604.6,58.057,80.947,113.04,118.08,0.28184,-0.0072745,10237.0,46.314,4.9561,10285000000000.0,47.457,6.2132e+23,3604.4,66011000000000.0,2.5658e+22,282.14,59160.0,14.659
1706,2014-02-13 08:00:00,2014-02-13 08:12:00,2014-02-13 08:12:00,11974,M,1.0,True,1,142.43,1617.1,58.056,80.538,115.57,123.62,0.15377,-0.0031165,10857.0,46.689,5.0209,4422700000000.0,47.593,6.5903e+23,4013.0,72947000000000.0,2.6283e+22,278.66,68394.0,14.388
1707,2014-02-14 02:36:00,2014-02-14 02:48:00,2014-02-14 03:00:00,11974,M,2.3,True,1,116.37,1777.1,57.008,81.247,115.32,124.84,0.20341,-0.0021566,13411.0,47.162,5.0613,15215000000000.0,49.337,9.6104e+23,4982.4,90361000000000.0,3.247e+22,236.13,129620.0,10.252
1708,2014-02-14 12:24:00,2014-02-14 12:36:00,2014-02-14 12:36:00,11974,M,1.6,True,1,102.54,1836.0,56.991,75.463,107.13,115.65,0.10262,-0.0017546,12422.0,47.153,5.068,23293000000000.0,49.159,9.6407e+23,4393.3,81602000000000.0,3.3954e+22,240.46,145340.0,10.302
1709,2014-02-14 13:12:00,2014-02-14 13:24:00,2014-02-14 13:36:00,11974,M,1.1,True,1,126.58,1840.3,56.56,75.859,108.1,116.44,0.031967,-0.002165,12385.0,46.842,5.0747,21526000000000.0,48.709,9.6165e+23,4405.0,82264000000000.0,3.4274e+22,236.26,135710.0,10.123
1710,2014-02-14 16:24:00,2014-02-14 16:36:00,2014-02-14 16:36:00,11974,M,1.0,True,1,140.13,1913.4,56.647,77.631,110.04,119.74,-0.023737,-0.002352,12833.0,46.944,5.202,20885000000000.0,49.033,1.0155e+24,4737.6,87149000000000.0,3.5953e+22,237.99,113590.0,9.8669
1711,2014-02-16 09:12:00,2014-02-16 09:24:00,2014-02-16 09:24:00,11977,M,1.1,False,1,37.721,1298.4,50.565,59.053,99.386,99.808,0.29223,0.00098643,7680.9,41.943,4.2571,5737900000000.0,38.836,3.901e+23,1723.2,38933000000000.0,2.114e+22,192.32,9661.4,13.314
1712,2014-02-20 07:24:00,2014-02-20 07:48:00,2014-02-20 08:24:00,11976,M,3.0,False,1,169.27,680.37,36.427,38.42,86.751,91.388,-0.22716,0.0046642,6135.2,30.738,4.1477,4240100000000.0,21.321,2.9571e+23,1419.5,26490000000000.0,2.4282e+22,103.47,1531.2,9.1893
1713,2014-02-25 00:36:00,2014-02-25 00:48:00,2014-02-25 01:00:00,11990,X,4.9,True,1,0.1672,89.58,18.394,22.405,57.955,58.836,-0.065701,-2.4541e-05,550.9,13.787,0.0,230560000000.0,1.2916,4.9845e+21,113.6,2532300000000.0,4.3219e+21,111.41,93479.0,6.9044
1714,2014-02-26 14:48:00,2014-02-26 15:00:00,2014-02-26 15:00:00,11982,M,1.1,False,1,213.77,2655.6,45.224,59.06,108.71,109.02,-0.093776,-0.0022688,5780.8,37.589,4.6636,4554200000000.0,31.762,7.234e+23,4537.5,95559000000000.0,5.6281e+22,350.81,33526.0,19.24
1715,2014-02-28 00:36:00,2014-02-28 00:48:00,2014-02-28 00:48:00,11991,M,1.1,False,1,73.565,502.81,42.93,46.999,80.354,90.389,0.21769,-0.0030988,9815.7,37.616,4.181,2665800000000.0,32.269,3.0948e+23,1074.2,18423000000000.0,1.7958e+22,201.94,4904.2,17.733
1716,2014-03-01 13:12:00,2014-03-01 13:24:00,2014-03-01 13:36:00,11982,M,1.1,False,1,151.16,1065.9,28.343,31.51,75.139,80.198,-0.09324,-0.0018924,2462.4,0.0,0.0,6118900000000.0,7.5514,2.6122e+23,2180.8,41354000000000.0,5.3883e+22,787.43,3283.1,88.042
1717,2014-03-02 23:00:00,2014-03-02 23:12:00,2014-03-02 23:24:00,11986,M,1.1,False,1,20.133,251.77,22.733,24.63,71.51,72.423,-0.095927,0.00070372,805.74,17.563,0.0,1830800000000.0,0.69544,3.062e+22,504.11,12044000000000.0,1.6647e+22,0.0,0.0,0.0
1718,2014-03-03 15:48:00,2014-03-03 15:48:00,2014-03-03 16:00:00,11989,M,1.2,False,1,300.94,2538.3,38.938,58.934,121.76,120.96,0.36405,-0.0052413,4238.6,30.595,4.337,10937000000000.0,18.322,3.2323e+23,2657.7,58349000000000.0,3.4595e+22,1694.4,2538.1,157.34
1719,2014-03-05 02:00:00,2014-03-05 02:00:00,2014-03-05 02:12:00,11991,M,1.0,False,1,429.07,862.95,55.471,73.624,111.46,114.62,0.17024,-0.015547,10547.0,45.261,4.5321,15802000000000.0,46.406,3.8658e+23,1765.9,36149000000000.0,1.7048e+22,250.49,23293.0,15.706
1720,2014-03-08 23:24:00,2014-03-08 23:36:00,2014-03-08 23:48:00,12002,M,1.4,False,1,14.162,122.58,28.507,41.473,92.089,110.8,0.28173,0.0017139,3323.6,22.209,3.5608,1206100000000.0,11.096,3.6477e+22,387.69,6562000000000.0,5.9971e+21,104.87,16441.0,13.739
1721,2014-03-09 13:48:00,2014-03-09 13:48:00,2014-03-09 14:00:00,12002,M,1.0,True,1,76.224,196.88,29.079,46.268,90.205,98.579,-0.16509,-0.0073975,3525.5,22.883,3.8572,3396400000000.0,5.92,4.8244e+22,514.89,8132600000000.0,8.1809e+21,0.0,0.0,0.0
1722,2014-03-09 20:12:00,2014-03-09 20:24:00,2014-03-09 20:24:00,12002,M,1.0,True,1,164.06,223.04,30.02,50.883,99.076,104.44,-0.15949,-0.015824,3909.3,23.836,3.8373,5943500000000.0,7.61,5.3827e+22,609.97,9255900000000.0,8.6069e+21,103.94,95.852,37.49
1723,2014-03-10 00:12:00,2014-03-10 00:24:00,2014-03-10 00:24:00,12002,M,1.1,True,1,209.54,242.26,33.657,52.927,97.285,106.76,-0.099929,-0.017473,4263.0,27.452,3.8325,9892100000000.0,11.449,6.7892e+22,625.09,10393000000000.0,9.3396e+21,110.81,121.49,34.8
1724,2014-03-10 04:00:00,2014-03-10 04:00:00,2014-03-10 04:12:00,12002,M,1.0,True,1,152.39,255.7,35.082,56.713,99.24,109.54,-0.1324,-0.010819,5268.5,28.275,3.9922,7897000000000.0,12.537,9.8556e+22,829.21,13712000000000.0,1.0613e+22,109.75,549.0,22.118
1725,2014-03-10 15:12:00,2014-03-10 15:24:00,2014-03-10 15:24:00,12002,M,1.7,True,1,316.61,423.74,37.002,59.296,109.9,122.25,-0.061147,-0.018809,5753.8,31.061,4.377,16294000000000.0,17.768,1.2863e+23,1130.5,19501000000000.0,1.2785e+22,146.5,4003.8,18.384
1726,2014-03-10 22:36:00,2014-03-10 23:00:00,2014-03-10 23:12:00,11996,M,1.4,False,1,39.485,769.98,39.41,52.627,106.51,109.65,-0.27581,-0.0012035,4527.6,32.464,4.1365,4692100000000.0,20.026,1.9727e+23,1413.4,29756000000000.0,2.0542e+22,192.03,3153.0,18.675
1727,2014-03-11 03:36:00,2014-03-11 03:48:00,2014-03-11 03:48:00,11996,M,3.5,True,1,135.11,844.47,38.503,52.989,104.24,108.73,-0.287,-0.003627,4319.3,31.668,4.3474,5548000000000.0,18.826,2.1368e+23,1688.2,36198000000000.0,2.3815e+22,201.66,1912.1,19.551
1728,2014-03-11 11:48:00,2014-03-11 12:00:00,2014-03-11 12:12:00,11991,M,1.7,False,1,12.663,87.041,27.02,36.568,86.425,104.87,-0.11796,-0.0015825,2792.6,19.536,0.0,489810000000.0,4.3114,2.9677e+22,286.74,5037600000000.0,5.4047e+21,29.681,1231.4,7.8907
1729,2014-03-12 10:48:00,2014-03-12 11:00:00,2014-03-12 11:00:00,11996,M,2.5,False,1,317.35,1017.5,37.112,47.225,89.631,97.64,-0.21937,-0.0066809,6627.0,31.066,4.5144,11101000000000.0,20.445,4.1807e+23,2336.2,38940000000000.0,3.539e+22,197.58,12727.0,15.946
1730,2014-03-12 22:24:00,2014-03-12 22:24:00,2014-03-12 22:36:00,11996,M,9.3,True,1,311.8,945.69,37.192,39.721,71.0,78.248,-0.089446,-0.0056916,5595.2,29.51,4.3875,8821400000000.0,19.4,4.0708e+23,2209.2,37114000000000.0,3.8416e+22,214.27,4973.1,24.298
1731,2014-03-13 19:00:00,2014-03-13 19:12:00,2014-03-13 19:24:00,11996,M,1.2,True,1,249.79,1028.8,34.518,35.942,68.045,81.725,-0.098802,-0.0055025,6069.2,28.733,4.364,8972900000000.0,17.018,3.6593e+23,1995.8,28536000000000.0,3.5958e+22,388.2,1377.9,77.884
1732,2014-03-20 03:36:00,2014-03-20 03:48:00,2014-03-20 04:00:00,12010,M,1.7,False,1,418.87,1273.7,34.489,52.666,110.85,114.48,0.16261,0.01041,3963.6,27.788,4.4494,18449000000000.0,12.147,2.1182e+23,1940.5,37966000000000.0,2.6354e+22,1099.2,5366.6,122.14
1733,2014-03-28 19:00:00,2014-03-28 19:12:00,2014-03-28 19:24:00,12017,M,2.0,False,1,44.388,760.14,50.353,70.525,117.0,116.4,0.081058,0.0024409,6323.9,38.049,3.4514,2348900000000.0,32.626,1.5272e+23,914.82,19190000000000.0,1.0873e+22,312.28,2228.6,30.548
1734,2014-03-28 23:36:00,2014-03-28 23:48:00,2014-03-28 23:48:00,12017,M,2.6,True,1,58.181,751.77,48.68,71.369,121.96,122.93,0.090986,0.003286,6353.5,36.94,3.5862,3677800000000.0,31.046,1.494e+23,965.21,20949000000000.0,1.0779e+22,304.17,2860.7,30.755
1735,2014-03-29 17:24:00,2014-03-29 17:48:00,2014-03-29 17:48:00,12017,X,1.0,True,1,229.72,821.93,46.364,71.478,126.34,130.18,0.2678,0.012716,7356.7,36.277,4.4068,10956000000000.0,29.798,1.765e+23,1181.4,23451000000000.0,1.1497e+22,287.18,4030.2,26.615
1736,2014-03-30 11:48:00,2014-03-30 11:48:00,2014-03-30 12:00:00,12017,M,2.1,True,1,304.44,815.5,42.646,66.079,119.26,124.8,0.20629,0.015252,6974.6,34.387,4.4701,12896000000000.0,24.519,1.8488e+23,1231.7,24296000000000.0,1.2674e+22,66.456,10047.0,6.4293
1737,2014-03-31 07:12:00,2014-03-31 08:00:00,2014-03-31 08:12:00,12014,M,1.4,False,1,4.0216,852.57,32.889,33.94,77.833,81.15,-0.14517,-8.0472e-05,4810.0,27.703,4.2174,3808200000000.0,14.153,3.1923e+23,1435.4,28110000000000.0,3.3612e+22,62.439,0.0,5.8091
1738,2014-04-02 13:12:00,2014-04-02 14:00:00,2014-04-02 14:24:00,12027,M,6.5,False,1,185.73,453.92,37.233,34.735,73.203,73.493,-0.07129,-0.0069555,8013.1,32.075,0.0,3606700000000.0,21.764,2.8419e+23,910.13,17141000000000.0,1.7788e+22,0.0,0.0,0.0
1739,2014-04-16 19:48:00,2014-04-16 19:48:00,2014-04-16 20:00:00,12035,M,1.0,False,1,800.13,2006.2,41.03,53.657,106.99,109.04,0.09782,0.011759,5543.8,33.834,4.5275,31470000000000.0,24.018,5.0098e+23,3284.2,68047000000000.0,4.2536e+22,785.72,11249.0,54.612
1740,2014-04-18 12:24:00,2014-04-18 13:00:00,2014-04-18 13:12:00,12036,M,7.3,False,1,162.43,1534.2,55.406,64.769,99.791,102.35,0.10947,0.0032583,9813.3,46.568,4.4018,2892100000000.0,48.57,6.4967e+23,2495.7,52801000000000.0,2.9177e+22,225.71,32335.0,11.509
1741,2014-04-25 00:12:00,2014-04-25 00:24:00,2014-04-25 00:36:00,12035,X,1.3,False,1,189.32,1410.5,32.857,33.589,76.789,83.531,-0.057506,0.0031738,3689.5,25.632,4.6328,3695100000000.0,13.513,2.9229e+23,1733.6,34333000000000.0,3.6997e+22,775.41,60625.0,34.685
1742,2014-05-06 08:36:00,2014-05-06 09:00:00,2014-05-06 09:12:00,12051,M,1.8,False,1,316.56,1175.0,37.27,42.738,83.686,91.213,-0.23167,-0.0054248,7117.5,31.048,4.5701,8725600000000.0,22.702,5.5159e+23,2676.9,45457000000000.0,4.2811e+22,266.04,10512.0,20.304
1743,2014-05-06 22:00:00,2014-05-06 22:00:00,2014-05-06 22:12:00,12051,M,1.0,True,1,367.3,1042.2,36.671,36.259,72.009,82.001,-0.13599,-0.0060541,5883.5,29.24,4.2596,14651000000000.0,20.94,4.7408e+23,2206.2,39018000000000.0,4.1944e+22,318.53,1268.4,44.987
1744,2014-05-07 16:00:00,2014-05-07 16:24:00,2014-05-07 17:00:00,12055,M,1.2,False,1,223.37,2340.4,43.268,35.85,65.631,78.576,-0.034297,0.0020694,9499.8,36.381,0.0,5510500000000.0,30.241,1.3618e+24,3966.1,70829000000000.0,7.3775e+22,783.46,71336.0,35.069
1745,2014-05-08 09:48:00,2014-05-08 10:00:00,2014-05-08 10:12:00,12056,M,5.2,False,1,176.13,2263.4,42.933,39.077,70.256,78.296,-0.036313,0.0015461,10168.0,35.422,4.7824,2216000000000.0,30.888,1.5384e+24,4633.7,86221000000000.0,7.9135e+22,557.64,23485.0,23.508
1746,2014-05-24 18:24:00,2014-05-24 18:24:00,2014-05-24 18:36:00,12065,M,1.3,False,1,49.531,892.89,33.459,51.111,116.82,116.73,0.11227,0.0014008,2660.8,26.964,3.9474,5730800000000.0,10.951,1.2495e+23,1476.3,30618000000000.0,2.1656e+22,439.64,1499.6,60.246
1747,2014-06-11 05:24:00,2014-06-11 05:24:00,2014-06-11 05:36:00,12080,M,1.8,False,1,351.12,3084.6,53.658,60.222,95.689,100.79,0.13383,0.0036383,11733.0,46.19,4.8426,22611000000000.0,48.515,1.5038e+24,4825.1,101700000000000.0,6.0318e+22,316.93,117360.0,10.773
1748,2014-06-11 08:00:00,2014-06-11 08:00:00,2014-06-11 08:12:00,12087,M,3.0,True,1,390.19,426.41,51.705,37.221,65.611,88.169,0.80138,0.019825,10939.0,46.347,0.0,10147000000000.0,49.459,2.8594e+23,1091.7,14670000000000.0,1.3463e+22,85.88,8624.7,7.7897
1749,2014-06-11 08:48:00,2014-06-11 09:00:00,2014-06-11 09:00:00,12087,X,1.0,True,1,422.15,408.5,50.411,35.537,62.628,83.24,0.47934,0.018434,9947.8,44.793,4.1281,10782000000000.0,47.12,3.0255e+23,1100.0,15700000000000.0,1.5205e+22,95.23,5970.3,10.216
1750,2014-06-11 20:48:00,2014-06-11 21:00:00,2014-06-11 21:00:00,12087,M,3.9,True,1,713.49,411.67,45.315,40.49,67.537,77.864,0.61691,0.027618,9726.1,38.988,0.0,29176000000000.0,35.422,3.3373e+23,1366.5,20037000000000.0,1.8233e+22,603.29,2273.0,62.178
1751,2014-06-12 04:12:00,2014-06-12 04:12:00,2014-06-12 04:24:00,12087,M,2.0,True,1,846.73,585.77,43.32,42.674,75.14,88.668,0.33198,0.024255,8131.2,36.743,0.0,32317000000000.0,30.854,3.7698e+23,1843.2,29174000000000.0,2.3656e+22,724.81,4492.2,57.913
