TSS_mean,TSS_std,SSW_mean,SSW_std,kernel,C,gamma,degree,coef0,tol,
0.653911775106082,0.08887740751416921,0.653911775106082,0.08887740751416921,sigmoid,100,10,3,1,1e-05,
0.9227177628477135,0.021953140129088028,0.9227177628477135,0.021953140129088028,sigmoid,100,0.001,3,-1,0.0001,
0.9259598950966526,0.018069329321234645,0.9259598950966526,0.018069329321234645,sigmoid,100,0.001,3,0,0.0001,
0.922148308580858,0.022377714647882987,0.922148308580858,0.022377714647882987,sigmoid,100,0.001,3,1,0.0001,
0.9173090523338049,0.024030635731721168,0.9173090523338049,0.024030635731721168,sigmoid,100,0.01,3,-1,0.0001,
0.9122554219707684,0.02550861676122623,0.9122554219707684,0.02550861676122623,sigmoid,100,0.01,3,0,0.0001,
0.9058912364450731,0.027504780609698635,0.9058912364450731,0.027504780609698635,sigmoid,100,0.01,3,1,0.0001,
0.8008655999528524,0.062470241964741685,0.8008655999528524,0.062470241964741685,sigmoid,100,0.1,3,-1,0.0001,
0.8076216996699669,0.08308798135064431,0.8076216996699669,0.08308798135064431,sigmoid,100,0.1,3,0,0.0001,
0.8123261433286185,0.04164931317786482,0.8123261433286185,0.04164931317786482,sigmoid,100,0.1,3,1,0.0001,
0.6607223892032061,0.0406967981535275,0.6607223892032061,0.0406967981535275,sigmoid,100,1,3,-1,0.0001,
0.6300462635549269,0.0731134871151822,0.6300462635549269,0.0731134871151822,sigmoid,100,1,3,0,0.0001,
0.6748872878359264,0.07072836970236125,0.6748872878359264,0.07072836970236125,sigmoid,100,1,3,1,0.0001,
0.6690925565770863,0.0605838604699686,0.6690925565770863,0.0605838604699686,sigmoid,100,10,3,-1,0.0001,
0.668940800330033,0.06471584576062168,0.668940800330033,0.06471584576062168,sigmoid,100,10,3,0,0.0001,
0.653911775106082,0.08887740751416921,0.653911775106082,0.08887740751416921,sigmoid,100,10,3,1,0.0001,
0.9227177628477135,0.021953140129088028,0.9227177628477135,0.021953140129088028,sigmoid,100,0.001,3,-1,0.001,
0.9259598950966526,0.018069329321234645,0.9259598950966526,0.018069329321234645,sigmoid,100,0.001,3,0,0.001,
0.922148308580858,0.022377714647882987,0.922148308580858,0.022377714647882987,sigmoid,100,0.001,3,1,0.001,
0.9173090523338049,0.024030635731721168,0.9173090523338049,0.024030635731721168,sigmoid,100,0.01,3,-1,0.001,
0.9122554219707684,0.02550861676122623,0.9122554219707684,0.02550861676122623,sigmoid,100,0.01,3,0,0.001,
0.9058912364450731,0.027504780609698635,0.9058912364450731,0.027504780609698635,sigmoid,100,0.01,3,1,0.001,
0.8008655999528524,0.062470241964741685,0.8008655999528524,0.062470241964741685,sigmoid,100,0.1,3,-1,0.001,
0.8076216996699669,0.08308798135064431,0.8076216996699669,0.08308798135064431,sigmoid,100,0.1,3,0,0.001,
0.8123261433286185,0.04164931317786482,0.8123261433286185,0.04164931317786482,sigmoid,100,0.1,3,1,0.001,
0.6607223892032061,0.0406967981535275,0.6607223892032061,0.0406967981535275,sigmoid,100,1,3,-1,0.001,
0.6300462635549269,0.0731134871151822,0.6300462635549269,0.0731134871151822,sigmoid,100,1,3,0,0.001,
0.6748872878359264,0.07072836970236125,0.6748872878359264,0.07072836970236125,sigmoid,100,1,3,1,0.001,
0.6690925565770863,0.0605838604699686,0.6690925565770863,0.0605838604699686,sigmoid,100,10,3,-1,0.001,
0.668940800330033,0.06471584576062168,0.668940800330033,0.06471584576062168,sigmoid,100,10,3,0,0.001,
0.653911775106082,0.08887740751416921,0.653911775106082,0.08887740751416921,sigmoid,100,10,3,1,0.001,
